Year,Month,Day,Category,Count
2012.0,8,20,Possession/Sale/Dist,4
2012.0,8,20,Property Damage,15
2012.0,8,20,Rape,1
2012.0,8,20,Resisting an Officer,1
2012.0,8,20,Stealing All Other,8
2012.0,8,20,Stealing Auto Parts/,15
2012.0,8,20,Stealing From Auto,21
2012.0,8,20,Stealing from Buildi,8
2012.0,8,20,Stealing Shoplifting,14
2012.0,8,20,Stolen Property OFFE,1
2012.0,8,20,Strong Arm Robbery,3
2012.0,8,20,Trespassing,3
2012.0,8,20,Violation Ex Parte O,1
2012.0,8,20,Violation Full Order,1
2012.0,8,20,Weapons Law Violatio,3
2012.0,8,21,Agg Assault Domest,2
2012.0,8,21,Aggravated Assault (,4
2012.0,8,21,Armed Robbery,3
2012.0,8,21,Arson,2
2012.0,8,21,Auto Theft,10
2012.0,8,21,Auto Theft Outside S,1
2012.0,8,21,Burglary Non Resid,2
2012.0,8,21,Burglary Residence,15
2012.0,8,21,Credit/Debit/ATM Car,3
2012.0,8,21,Disorderly Conduct,1
2012.0,8,21,Driving Under Influe,3
2012.0,8,21,False Information to,1
2012.0,8,21,Forcible Sodomy,1
2012.0,8,21,Forged Checks,1
2012.0,8,21,Forgery,4
2012.0,8,21,Fraud/Confidence Gam,2
2012.0,8,21,Impersonation,2
2012.0,8,21,Intimidation,1
2012.0,8,21,Misc Violation,13
2012.0,8,21,Non Agg Assault Dome,10
2012.0,8,21,Non Aggravated Assau,12
2012.0,8,21,Possession of Drug E,7
2012.0,8,21,Possession/Sale/Dist,5
2012.0,8,21,Property Damage,17
2012.0,8,21,Prostitution/Patroni,8
2012.0,8,21,Rape,3
2012.0,8,21,Resisting an Officer,1
2012.0,8,21,Sex Off Fondle mol,1
2012.0,8,21,Sex Off Misconduct,1
2012.0,8,21,Stealing All Other,10
2012.0,8,21,Stealing Auto Parts/,10
2012.0,8,21,Stealing Bicycles,3
2012.0,8,21,Stealing From Auto,17
2012.0,8,21,Stealing from Buildi,10
2012.0,8,21,Stealing Shoplifting,9
2012.0,8,21,Strong Arm Robbery,3
2012.0,8,21,Trespassing,6
2012.0,8,21,Violation Full Order,1
2012.0,8,21,Weapons Law Violatio,1
2012.0,8,21,Wire Fraud,1
2012.0,8,22,Agg Assault Domest,3
2012.0,8,22,Aggravated Assault (,9
2012.0,8,22,Armed Robbery,2
2012.0,8,22,Arson,2
2012.0,8,22,Auto Theft,12
2012.0,8,22,Auto Theft Outside S,2
2012.0,8,22,Burglary Non Resid,3
2012.0,8,22,Burglary Residence,29
2012.0,8,22,Dead Body,1
2012.0,8,22,Disorderly Conduct,2
2012.0,8,22,Driving Under Influe,1
2012.0,8,22,Family Offense,1
2012.0,8,22,Forged Checks,2
2012.0,8,22,Forgery,2
2012.0,8,22,Fraud/Confidence Gam,2
2012.0,8,22,Impersonation,3
2012.0,8,22,Kidnapping/Abduction,1
2012.0,8,22,Misc Violation,14
2012.0,8,22,Non Agg Assault Dome,11
2012.0,8,22,Non Aggravated Assau,11
2012.0,8,22,Possession of Drug E,1
2012.0,8,22,Possession/Sale/Dist,2
2012.0,8,22,Property Damage,11
2012.0,8,22,Rape,1
2012.0,8,22,Resisting an Officer,2
2012.0,8,22,Stealing All Other,7
2012.0,8,22,Stealing Auto Parts/,11
2012.0,8,22,Stealing Bicycles,1
2012.0,8,22,Stealing From Auto,21
2012.0,8,22,Stealing from Buildi,11
2012.0,8,22,Stealing Shoplifting,6
2012.0,8,22,Strong Arm Robbery,2
2012.0,8,22,Suicide By Shooting,1
2012.0,8,22,Trespassing,3
2012.0,8,22,Violation Full Order,3
2012.0,8,22,Weapons Law Violatio,1
2012.0,8,22,Wire Fraud,1
2012.0,8,23,Agg Assault Domest,1
2012.0,8,23,Aggravated Assault (,2
2012.0,8,23,Armed Robbery,3
2012.0,8,23,Auto Theft,14
2012.0,8,23,Auto Theft Outside S,1
2012.0,8,23,Burglary Non Resid,2
2012.0,8,23,Burglary Residence,16
2012.0,8,23,Credit/Debit/ATM Car,1
2012.0,8,23,Disorderly Conduct,1
2012.0,8,23,Driving Under Influe,5
2012.0,8,23,Family Offense,3
2012.0,8,23,Forcible Sodomy,1
2012.0,8,23,Forged Checks,1
2012.0,8,23,Fraud/Confidence Gam,1
2012.0,8,23,Impersonation,2
2012.0,8,23,Interference with Cu,1
2012.0,8,23,Intimidation,5
2012.0,8,23,Kidnapping/Abduction,1
2012.0,8,23,Loitering,1
2012.0,8,23,Misc Violation,11
2012.0,8,23,Non Agg Assault Dome,13
2012.0,8,23,Non Aggravated Assau,17
2012.0,8,23,Possession of Drug E,6
2012.0,8,23,Possession/Sale/Dist,4
2012.0,8,23,Property Damage,12
2012.0,8,23,Rape,1
2012.0,8,23,Resisting an Officer,1
2012.0,8,23,Sex Off Misconduct,1
2012.0,8,23,Stealing All Other,8
2012.0,8,23,Stealing Auto Parts/,10
2012.0,8,23,Stealing From Auto,14
2012.0,8,23,Stealing from Buildi,13
2012.0,8,23,Stealing Purse Snatc,1
2012.0,8,23,Stealing Shoplifting,5
2012.0,8,23,Strong Arm Robbery,4
2012.0,8,23,Trespassing,6
2012.0,8,23,Violation Ex Parte O,2
2012.0,8,23,Weapons Law Violatio,2
2012.0,8,23,Wire Fraud,5
2012.0,8,24,Agg Assault Domest,2
2012.0,8,24,Agg Assault Drive-,1
2012.0,8,24,Aggravated Assault (,10
2012.0,8,24,Arson,1
2012.0,8,24,Attempt Suicide by S,1
2012.0,8,24,Auto Theft,13
2012.0,8,24,Auto Theft Outside S,2
2012.0,8,24,Burglary Non Resid,4
2012.0,8,24,Burglary Residence,17
2012.0,8,24,Casualty (includes a,1
2012.0,8,24,Credit/Debit/ATM Car,2
2012.0,8,24,Driving Under Influe,9
2012.0,8,24,Drunkenness,2
2012.0,8,24,Embezzlement,2
2012.0,8,24,Failure to Return,7
2012.0,8,24,Family Offense,1
2012.0,8,24,Forcible Sodomy,1
2012.0,8,24,Forgery,1
2012.0,8,24,Impersonation,3
2012.0,8,24,Intimidation,1
2012.0,8,24,Misc Violation,10
2012.0,8,24,Non Agg Assault Dome,14
2012.0,8,24,Non Aggravated Assau,12
2012.0,8,24,Possession of Drug E,3
2012.0,8,24,Possession/Sale/Dist,8
2012.0,8,24,Property Damage,19
2012.0,8,24,Rape,2
2012.0,8,24,Stealing All Other,9
2012.0,8,24,Stealing Auto Parts/,8
2012.0,8,24,Stealing From Auto,16
2012.0,8,24,Stealing from Buildi,3
2012.0,8,24,Stealing Purse Snatc,1
2012.0,8,24,Stealing Shoplifting,9
2012.0,8,24,Stolen Property OFFE,1
2012.0,8,24,Trespassing,2
2012.0,8,24,Violation Ex Parte O,1
2012.0,8,24,Weapons Law Violatio,1
2012.0,8,24,Wire Fraud,1
2012.0,8,25,Agg Assault Domest,2
2012.0,8,25,Aggravated Assault (,8
2012.0,8,25,Armed Robbery,2
2012.0,8,25,Attempt Suicide by H,1
2012.0,8,25,Auto Theft,18
2012.0,8,25,Auto Theft Outside S,3
2012.0,8,25,Burglary Non Resid,2
2012.0,8,25,Burglary Residence,11
2012.0,8,25,Counterfeiting,1
2012.0,8,25,Credit/Debit/ATM Car,2
2012.0,8,25,Dead Body,2
2012.0,8,25,Disorderly Conduct,2
2012.0,8,25,Driving Under Influe,9
2012.0,8,25,False Information to,3
2012.0,8,25,Forcible Sodomy,1
2012.0,8,25,Forgery,2
2012.0,8,25,Fraud/Confidence Gam,1
2012.0,8,25,Impersonation,2
2012.0,8,25,Misc Violation,7
2012.0,8,25,Non Agg Assault Dome,10
2012.0,8,25,Non Aggravated Assau,13
2012.0,8,25,Possession of Drug E,1
2012.0,8,25,Possession/Sale/Dist,2
2012.0,8,25,Property Damage,20
2012.0,8,25,Resisting an Officer,2
2012.0,8,25,Sex Offense -others,1
2012.0,8,25,Stealing All Other,9
2012.0,8,25,Stealing Auto Parts/,5
2012.0,8,25,Stealing From Auto,20
2012.0,8,25,Stealing from Buildi,8
2012.0,8,25,Stealing Pickpocket,1
2012.0,8,25,Stealing Shoplifting,10
2012.0,8,25,Trespassing,4
2012.0,8,25,Weapons Law Violatio,1
2012.0,8,26,Agg Assault Domest,2
2012.0,8,26,Aggravated Assault (,12
2012.0,8,26,Auto Theft,11
2012.0,8,26,Auto Theft Outside S,1
2012.0,8,26,Burglary Non Resid,2
2012.0,8,26,Burglary Residence,12
2012.0,8,26,Credit/Debit/ATM Car,2
2012.0,8,26,Disorderly Conduct,2
2012.0,8,26,Driving Under Influe,9
2012.0,8,26,Embezzlement,1
2012.0,8,26,Family Offense,1
2012.0,8,26,Forcible Sodomy,1
2012.0,8,26,Intimidation,1
2012.0,8,26,Liquor Law Violaton,4
2012.0,8,26,Misc Violation,7
2012.0,8,26,Non Agg Assault Dome,20
2012.0,8,26,Non Aggravated Assau,11
2012.0,8,26,Pornography,5
2012.0,8,26,Possession of Drug E,5
2012.0,8,26,Possession/Sale/Dist,7
2012.0,8,26,Property Damage,20
2012.0,8,26,Resisting an Officer,1
2012.0,8,26,Stealing All Other,8
2012.0,8,26,Stealing Auto Parts/,3
2012.0,8,26,Stealing From Auto,12
2012.0,8,26,Stealing from Buildi,8
2012.0,8,26,Stealing Shoplifting,9
2012.0,8,26,Strong Arm Robbery,1
2012.0,8,26,Trespassing,2
2012.0,8,26,Violation Ex Parte O,2
2012.0,8,26,Weapons Law Violatio,2
2012.0,8,27,Agg Assault Domest,5
2012.0,8,27,Aggravated Assault (,5
2012.0,8,27,Armed Robbery,5
2012.0,8,27,Attempt Suicide by S,1
2012.0,8,27,Auto Theft,14
2012.0,8,27,Auto Theft Outside S,3
2012.0,8,27,Burglary Non Resid,4
2012.0,8,27,Burglary Residence,23
2012.0,8,27,Credit/Debit/ATM Car,1
2012.0,8,27,Dead Body,2
2012.0,8,27,Disorderly Conduct,2
2012.0,8,27,Driving Under Influe,1
2012.0,8,27,Embezzlement,1
2012.0,8,27,Fraud/Confidence Gam,1
2012.0,8,27,Impersonation,4
2012.0,8,27,Intimidation,5
2012.0,8,27,Misc Violation,10
2012.0,8,27,Non Agg Assault Dome,13
2012.0,8,27,Non Aggravated Assau,16
2012.0,8,27,Possession of Drug E,1
2012.0,8,27,Possession/Sale/Dist,5
2012.0,8,27,Property Damage,20
2012.0,8,27,Resisting an Officer,1
2012.0,8,27,Stealing All Other,16
2012.0,8,27,Stealing Auto Parts/,7
2012.0,8,27,Stealing From Auto,20
2012.0,8,27,Stealing from Buildi,8
2012.0,8,27,Stealing Shoplifting,12
2012.0,8,27,Stolen Property OFFE,1
2012.0,8,27,Trespassing,2
2012.0,8,27,Violation Ex Parte O,1
2012.0,8,28,Agg Assault Domest,3
2012.0,8,28,Agg Assault Drive-,2
2012.0,8,28,Aggravated Assault (,4
2012.0,8,28,Armed Robbery,4
2012.0,8,28,Auto Theft,17
2012.0,8,28,Auto Theft Outside S,3
2012.0,8,28,Burglary Non Resid,2
2012.0,8,28,Burglary Residence,22
2012.0,8,28,Credit/Debit/ATM Car,1
2012.0,8,28,Driving Under Influe,5
2012.0,8,28,Family Offense,1
2012.0,8,28,Forcible Sodomy,1
2012.0,8,28,Forged Checks,1
2012.0,8,28,Forgery,2
2012.0,8,28,HOMICIDE/Non Neglige,1
2012.0,8,28,Impersonation,1
2012.0,8,28,Intimidation,2
2012.0,8,28,Misc Violation,18
2012.0,8,28,Non Agg Assault Dome,15
2012.0,8,28,Non Aggravated Assau,13
2012.0,8,28,Passing Bad Checks,1
2012.0,8,28,Possession/Sale/Dist,4
2012.0,8,28,Property Damage,18
2012.0,8,28,Rape,2
2012.0,8,28,Resisting an Officer,1
2012.0,8,28,Sex Off Fondle mol,1
2012.0,8,28,Stealing All Other,6
2012.0,8,28,Stealing Auto Parts/,11
2012.0,8,28,Stealing From Auto,16
2012.0,8,28,Stealing from Buildi,16
2012.0,8,28,Stealing Shoplifting,4
2012.0,8,28,Strong Arm Robbery,4
2012.0,8,28,Trespassing,6
2012.0,8,28,Wire Fraud,1
2012.0,8,29,Agg Assault Domest,3
2012.0,8,29,Agg Assault Drive-,1
2012.0,8,29,Aggravated Assault (,4
2012.0,8,29,Armed Robbery,2
2012.0,8,29,Arson,1
2012.0,8,29,Attempt Suicide by S,1
2012.0,8,29,Auto Theft,15
2012.0,8,29,Auto Theft Outside S,3
2012.0,8,29,Burglary Non Resid,2
2012.0,8,29,Burglary Residence,27
2012.0,8,29,Counterfeiting,1
2012.0,8,29,Credit/Debit/ATM Car,4
2012.0,8,29,Disorderly Conduct,1
2012.0,8,29,Driving Under Influe,2
2012.0,8,29,Embezzlement,2
2012.0,8,29,Family Offense,1
2012.0,8,29,Forgery,1
2012.0,8,29,Fraud/Confidence Gam,1
2012.0,8,29,HOMICIDE/Non Neglige,1
2012.0,8,29,Impersonation,3
2012.0,8,29,Intimidation,5
2012.0,8,29,Misc Violation,12
2012.0,8,29,Non Agg Assault Dome,7
2012.0,8,29,Non Aggravated Assau,6
2012.0,8,29,Possession of Drug E,5
2012.0,8,29,Possession/Sale/Dist,3
2012.0,8,29,Property Damage,8
2012.0,8,29,Prostitution/Patroni,5
2012.0,8,29,Rape,1
2012.0,8,29,Resisting an Officer,3
2012.0,8,29,Stealing All Other,6
2012.0,8,29,Stealing Auto Parts/,9
2012.0,8,29,Stealing From Auto,8
2012.0,8,29,Stealing from Buildi,5
2012.0,8,29,Stealing Shoplifting,3
2012.0,8,29,Stolen Property OFFE,1
2012.0,8,29,Strong Arm Robbery,2
2012.0,8,29,Suicide by Other Mea,1
2012.0,8,29,Trespassing,5
2012.0,8,29,Violation Full Order,1
2012.0,8,30,Agg Assault Domest,3
2012.0,8,30,Aggravated Assault (,9
2012.0,8,30,Armed Robbery,5
2012.0,8,30,Arson,2
2012.0,8,30,Auto Theft,7
2012.0,8,30,Auto Theft Outside S,1
2012.0,8,30,Burglary Non Resid,2
2012.0,8,30,Burglary Residence,18
2012.0,8,30,Credit/Debit/ATM Car,4
2012.0,8,30,Disorderly Conduct,1
2012.0,8,30,Driving Under Influe,3
2012.0,8,30,Forcible Sodomy,2
2012.0,8,30,Forged Checks,6
2012.0,8,30,Forgery,1
2012.0,8,30,Fraud/Confidence Gam,1
2012.0,8,30,Impersonation,2
2012.0,8,30,Intimidation,3
2012.0,8,30,Misc Violation,17
2012.0,8,30,Non Agg Assault Dome,7
2012.0,8,30,Non Aggravated Assau,6
2012.0,8,30,Passing Bad Checks,1
2012.0,8,30,Possession of Drug E,2
2012.0,8,30,Possession/Sale/Dist,7
2012.0,8,30,Property Damage,14
2012.0,8,30,Resisting an Officer,2
2012.0,8,30,Sex Off Indecent Exp,1
2012.0,8,30,Stealing All Other,8
2012.0,8,30,Stealing Auto Parts/,4
2012.0,8,30,Stealing From Auto,26
2012.0,8,30,Stealing from Buildi,11
2012.0,8,30,Stealing Shoplifting,7
2012.0,8,30,Stolen Property OFFE,1
2012.0,8,30,Strong Arm Robbery,4
2012.0,8,30,Trespassing,2
2012.0,8,30,Weapons Law Violatio,2
2012.0,8,30,Wire Fraud,2
2012.0,8,31,Agg Assault Domest,2
2012.0,8,31,Aggravated Assault (,7
2012.0,8,31,Armed Robbery,6
2012.0,8,31,Arson,1
2012.0,8,31,Auto Theft,11
2012.0,8,31,Auto Theft Outside S,1
2012.0,8,31,Burglary Non Resid,4
2012.0,8,31,Burglary Residence,21
2012.0,8,31,Disorderly Conduct,3
2012.0,8,31,Driving Under Influe,2
2012.0,8,31,Drunkenness,1
2012.0,8,31,Failure to Return,1
2012.0,8,31,Family Offense,2
2012.0,8,31,Fraud/Confidence Gam,3
2012.0,8,31,Impersonation,1
2012.0,8,31,Interference with Cu,1
2012.0,8,31,Intimidation,2
2012.0,8,31,Misc Violation,6
2012.0,8,31,Non Agg Assault Dome,8
2012.0,8,31,Non Aggravated Assau,12
2012.0,8,31,Possession of Drug E,1
2012.0,8,31,Possession/Sale/Dist,3
2012.0,8,31,Property Damage,18
2012.0,8,31,Resisting an Officer,1
2012.0,8,31,Sex Off Fondle mol,1
2012.0,8,31,Stealing All Other,5
2012.0,8,31,Stealing Auto Parts/,8
2012.0,8,31,Stealing Coin Operat,1
2012.0,8,31,Stealing From Auto,13
2012.0,8,31,Stealing from Buildi,9
2012.0,8,31,Stealing Purse Snatc,1
2012.0,8,31,Stealing Shoplifting,9
2012.0,8,31,Strong Arm Robbery,2
2012.0,8,31,Trespassing,3
2012.0,8,31,Violation Full Order,1
2012.0,8,31,Weapons Law Violatio,2
2012.0,8,31,Wire Fraud,1
2012.0,9,1,Agg Assault Domest,1
2012.0,9,1,Agg Assault Drive-,1
2012.0,9,1,Aggravated Assault (,6
2012.0,9,1,Armed Robbery,1
2012.0,9,1,Attempt Suicide by S,2
2012.0,9,1,Auto Theft,13
2012.0,9,1,Burglary Non Resid,1
2012.0,9,1,Burglary Residence,18
2012.0,9,1,Counterfeiting,2
2012.0,9,1,Curfew,1
2012.0,9,1,Disorderly Conduct,2
2012.0,9,1,Driving Under Influe,4
2012.0,9,1,Embezzlement,1
2012.0,9,1,Family Offense,3
2012.0,9,1,Forcible Sodomy,2
2012.0,9,1,Forged Checks,3
2012.0,9,1,Fraud/Confidence Gam,1
2012.0,9,1,HOMICIDE/Non Neglige,1
2012.0,9,1,Impersonation,1
2012.0,9,1,Misc Violation,14
2012.0,9,1,Non Agg Assault Dome,10
2012.0,9,1,Non Aggravated Assau,8
2012.0,9,1,Possession/Sale/Dist,5
2012.0,9,1,Property Damage,13
2012.0,9,1,Resisting an Officer,1
2012.0,9,1,Sex Off Indecent Con,1
2012.0,9,1,Stealing All Other,5
2012.0,9,1,Stealing Auto Parts/,5
2012.0,9,1,Stealing Bicycles,1
2012.0,9,1,Stealing From Auto,5
2012.0,9,1,Stealing from Buildi,3
2012.0,9,1,Stealing Purse Snatc,1
2012.0,9,1,Stealing Shoplifting,6
2012.0,9,1,Strong Arm Robbery,5
2012.0,9,1,Trespassing,3
2012.0,9,1,Weapons Law Violatio,1
2012.0,9,2,Agg Assault Domest,4
2012.0,9,2,Aggravated Assault (,6
2012.0,9,2,Armed Robbery,4
2012.0,9,2,Attempt Suicide by S,2
2012.0,9,2,Auto Theft,13
2012.0,9,2,Auto Theft Outside S,2
2012.0,9,2,Burglary Non Resid,3
2012.0,9,2,Burglary Residence,19
2012.0,9,2,Dead Body,1
2012.0,9,2,Disorderly Conduct,2
2012.0,9,2,Driving Under Influe,7
2012.0,9,2,Family Offense,2
2012.0,9,2,Forcible Sodomy,1
2012.0,9,2,Fraud/Confidence Gam,1
2012.0,9,2,Misc Violation,11
2012.0,9,2,Non Agg Assault Dome,16
2012.0,9,2,Non Aggravated Assau,12
2012.0,9,2,Possession of Drug E,1
2012.0,9,2,Possession/Sale/Dist,4
2012.0,9,2,Property Damage,16
2012.0,9,2,Resisting an Officer,2
2012.0,9,2,Stealing All Other,8
2012.0,9,2,Stealing Auto Parts/,7
2012.0,9,2,Stealing From Auto,9
2012.0,9,2,Stealing from Buildi,10
2012.0,9,2,Stealing Pickpocket,1
2012.0,9,2,Stealing Shoplifting,7
2012.0,9,2,Strong Arm Robbery,4
2012.0,9,2,Trespassing,2
2012.0,9,2,Weapons Law Violatio,1
2012.0,9,3,Agg Assault Domest,2
2012.0,9,3,Aggravated Assault (,3
2012.0,9,3,Armed Robbery,7
2012.0,9,3,Auto Theft,2
2012.0,9,3,Auto Theft Outside S,1
2012.0,9,3,Burglary Non Resid,4
2012.0,9,3,Burglary Residence,15
2012.0,9,3,Disorderly Conduct,1
2012.0,9,3,Driving Under Influe,2
2012.0,9,3,Forcible Sodomy,1
2012.0,9,3,Fraud/Confidence Gam,1
2012.0,9,3,Misc Violation,2
2012.0,9,3,Non Agg Assault Dome,9
2012.0,9,3,Non Aggravated Assau,8
2012.0,9,3,Possession/Sale/Dist,3
2012.0,9,3,Property Damage,15
2012.0,9,3,Rape,3
2012.0,9,3,Resisting an Officer,1
2012.0,9,3,Stealing All Other,7
2012.0,9,3,Stealing Auto Parts/,4
2012.0,9,3,Stealing From Auto,9
2012.0,9,3,Stealing from Buildi,2
2012.0,9,3,Stealing Shoplifting,5
2012.0,9,3,Trespassing,1
2012.0,9,3,Weapons Law Violatio,1
2012.0,9,3,Wire Fraud,1
2012.0,9,4,Agg Assault Domest,2
2012.0,9,4,Agg Assault Drive-,1
2012.0,9,4,Aggravated Assault (,5
2012.0,9,4,Armed Robbery,4
2012.0,9,4,Arson,1
2012.0,9,4,Attempt Suicide by C,2
2012.0,9,4,Auto Theft,12
2012.0,9,4,Auto Theft Outside S,1
2012.0,9,4,Burglary Non Resid,8
2012.0,9,4,Burglary Residence,14
2012.0,9,4,Credit/Debit/ATM Car,2
2012.0,9,4,Disorderly Conduct,1
2012.0,9,4,Driving Under Influe,2
2012.0,9,4,Embezzlement,1
2012.0,9,4,Failure to Return,1
2012.0,9,4,Family Offense,1
2012.0,9,4,Forcible Sodomy,3
2012.0,9,4,Forged Checks,2
2012.0,9,4,Forgery,1
2012.0,9,4,Impersonation,2
2012.0,9,4,Intimidation,2
2012.0,9,4,Misc Violation,10
2012.0,9,4,Non Agg Assault Dome,6
2012.0,9,4,Non Aggravated Assau,8
2012.0,9,4,Possession/Sale/Dist,2
2012.0,9,4,Property Damage,10
2012.0,9,4,Rape,3
2012.0,9,4,Resisting an Officer,1
2012.0,9,4,Sex Off Misconduct,2
2012.0,9,4,Stealing All Other,13
2012.0,9,4,Stealing Auto Parts/,8
2012.0,9,4,Stealing From Auto,12
2012.0,9,4,Stealing from Buildi,11
2012.0,9,4,Stealing Shoplifting,10
2012.0,9,4,Strong Arm Robbery,5
2012.0,9,4,Trespassing,2
2012.0,9,4,Violation Ex Parte O,1
2012.0,9,4,Weapons Law Violatio,2
2012.0,9,5,Aggravated Assault (,2
2012.0,9,5,Armed Robbery,2
2012.0,9,5,Auto Theft,12
2012.0,9,5,Burglary Non Resid,5
2012.0,9,5,Burglary Residence,16
2012.0,9,5,Credit/Debit/ATM Car,1
2012.0,9,5,Dead Body,3
2012.0,9,5,Driving Under Influe,1
2012.0,9,5,Embezzlement,2
2012.0,9,5,Forged Checks,1
2012.0,9,5,Forgery,1
2012.0,9,5,Fraud/Confidence Gam,2
2012.0,9,5,Impersonation,2
2012.0,9,5,Interference with Cu,1
2012.0,9,5,Intimidation,4
2012.0,9,5,Misc Violation,9
2012.0,9,5,Non Agg Assault Dome,11
2012.0,9,5,Non Aggravated Assau,2
2012.0,9,5,Possession of Drug E,1
2012.0,9,5,Possession/Sale/Dist,8
2012.0,9,5,Property Damage,11
2012.0,9,5,Rape,1
2012.0,9,5,Stealing All Other,9
2012.0,9,5,Stealing Auto Parts/,8
2012.0,9,5,Stealing From Auto,11
2012.0,9,5,Stealing from Buildi,13
2012.0,9,5,Stealing Purse Snatc,1
2012.0,9,5,Stealing Shoplifting,6
2012.0,9,5,Trespassing,2
2012.0,9,5,Violation Full Order,1
2012.0,9,5,Weapons Law Violatio,1
2012.0,9,5,Wire Fraud,1
2012.0,9,6,Agg Assault Domest,2
2012.0,9,6,Aggravated Assault (,5
2012.0,9,6,Armed Robbery,2
2012.0,9,6,Arson,2
2012.0,9,6,Attempt Suicide by S,1
2012.0,9,6,Auto Theft,11
2012.0,9,6,Auto Theft Outside S,3
2012.0,9,6,Bomb Threat/Intimida,1
2012.0,9,6,Burglary Non Resid,2
2012.0,9,6,Burglary Residence,21
2012.0,9,6,Casualty (includes a,1
2012.0,9,6,Credit/Debit/ATM Car,3
2012.0,9,6,Disorderly Conduct,1
2012.0,9,6,Driving Under Influe,2
2012.0,9,6,Embezzlement,2
2012.0,9,6,Fraud/Confidence Gam,2
2012.0,9,6,Impersonation,2
2012.0,9,6,Intimidation,2
2012.0,9,6,Liquor Law Violaton,1
2012.0,9,6,Misc Violation,10
2012.0,9,6,Non Agg Assault Dome,18
2012.0,9,6,Non Aggravated Assau,12
2012.0,9,6,Possession of Drug E,5
2012.0,9,6,Possession/Sale/Dist,13
2012.0,9,6,Property Damage,12
2012.0,9,6,Rape,1
2012.0,9,6,Resisting an Officer,1
2012.0,9,6,Sex Off Indecent Con,1
2012.0,9,6,Stealing All Other,4
2012.0,9,6,Stealing Auto Parts/,6
2012.0,9,6,Stealing Bicycles,1
2012.0,9,6,Stealing From Auto,9
2012.0,9,6,Stealing from Buildi,8
2012.0,9,6,Stealing Purse Snatc,1
2012.0,9,6,Stealing Shoplifting,8
2012.0,9,6,Stolen Property OFFE,1
2012.0,9,6,Strong Arm Robbery,5
2012.0,9,6,Trespassing,5
2012.0,9,6,Violation Full Order,1
2012.0,9,6,Wire Fraud,1
2012.0,9,7,Agg Assault Domest,3
2012.0,9,7,Aggravated Assault (,1
2012.0,9,7,Armed Robbery,4
2012.0,9,7,Attempt Suicide by S,2
2012.0,9,7,Auto Theft,6
2012.0,9,7,Auto Theft Outside S,1
2012.0,9,7,Burglary Non Resid,1
2012.0,9,7,Burglary Residence,17
2012.0,9,7,Counterfeiting,1
2012.0,9,7,Curfew,1
2012.0,9,7,Disorderly Conduct,2
2012.0,9,7,Driving Under Influe,4
2012.0,9,7,Embezzlement,2
2012.0,9,7,Failure to Return,1
2012.0,9,7,Forgery,4
2012.0,9,7,Impersonation,2
2012.0,9,7,Intimidation,1
2012.0,9,7,Misc Violation,9
2012.0,9,7,Non Agg Assault Dome,14
2012.0,9,7,Non Aggravated Assau,15
2012.0,9,7,Possession of Drug E,4
2012.0,9,7,Possession/Sale/Dist,9
2012.0,9,7,Property Damage,9
2012.0,9,7,Sex Off Fondle mol,1
2012.0,9,7,Stealing All Other,6
2012.0,9,7,Stealing Auto Parts/,5
2012.0,9,7,Stealing From Auto,8
2012.0,9,7,Stealing from Buildi,6
2012.0,9,7,Stealing Shoplifting,12
2012.0,9,7,Stolen Property OFFE,1
2012.0,9,7,Strong Arm Robbery,2
2012.0,9,7,Suicide By Sleeping,1
2012.0,9,7,Violation Full Order,1
2012.0,9,7,Weapons Law Violatio,2
2012.0,9,8,Agg Assault Domest,4
2012.0,9,8,Agg Assault Drive-,1
2012.0,9,8,Aggravated Assault (,9
2012.0,9,8,Armed Robbery,4
2012.0,9,8,Arson,1
2012.0,9,8,Attempt Suicide by C,3
2012.0,9,8,Auto Theft,15
2012.0,9,8,Auto Theft Outside S,1
2012.0,9,8,Burglary Non Resid,3
2012.0,9,8,Burglary Residence,8
2012.0,9,8,Credit/Debit/ATM Car,1
2012.0,9,8,Curfew,1
2012.0,9,8,Disorderly Conduct,2
2012.0,9,8,Driving Under Influe,2
2012.0,9,8,False Information to,1
2012.0,9,8,Family Offense,1
2012.0,9,8,Forcible Sodomy,1
2012.0,9,8,Forgery,2
2012.0,9,8,HOMICIDE/Non Neglige,2
2012.0,9,8,Impersonation,1
2012.0,9,8,Intimidation,1
2012.0,9,8,Kidnapping/Abduction,1
2012.0,9,8,Liquor Law Violaton,2
2012.0,9,8,Misc Violation,8
2012.0,9,8,Non Agg Assault Dome,15
2012.0,9,8,Non Aggravated Assau,7
2012.0,9,8,Possession of Drug E,3
2012.0,9,8,Possession/Sale/Dist,5
2012.0,9,8,Property Damage,16
2012.0,9,8,Rape,1
2012.0,9,8,Resisting an Officer,3
2012.0,9,8,Sex Off Follow/Entic,1
2012.0,9,8,Stealing All Other,5
2012.0,9,8,Stealing Auto Parts/,9
2012.0,9,8,Stealing From Auto,9
2012.0,9,8,Stealing from Buildi,8
2012.0,9,8,Stealing Shoplifting,9
2012.0,9,8,Stolen Property OFFE,1
2012.0,9,8,Strong Arm Robbery,2
2012.0,9,8,Trespassing,4
2012.0,9,8,Weapons Law Violatio,1
2012.0,9,8,Wire Fraud,1
2012.0,9,9,Agg Assault Domest,5
2012.0,9,9,Aggravated Assault (,5
2012.0,9,9,Armed Robbery,6
