year,month,day,description,count
2009,8,17,Attempt Suicide by C,1
2009,8,17,Attempt Suicide by S,1
2009,8,17,Auto Theft,15
2009,8,17,Auto Theft Outside S,1
2009,8,17,Burglary - Non Resid,10
2009,8,17,Burglary - Residence,21
2009,8,17,Counterfeiting,1
2009,8,17,Credit/Debit/ATM Car,2
2009,8,17,Curfew,1
2009,8,17,Disorderly Conduct,4
2009,8,17,Driving Under Influe,1
2009,8,17,Embezzlement,1
2009,8,17,False Information to,1
2009,8,17,Family Offense,2
2009,8,17,Forcible Sodomy,3
2009,8,17,Forgery,3
2009,8,17,Impersonation,2
2009,8,17,Interference with Cu,2
2009,8,17,Intimidation,1
2009,8,17,Misc Violation,10
2009,8,17,Non Agg Assault Dome,14
2009,8,17,Non Aggravated Assau,7
2009,8,17,Possession of Drug E,2
2009,8,17,Possession/Sale/Dist,7
2009,8,17,Property Damage,12
2009,8,17,Rape,2
2009,8,17,Resisting an Officer,2
2009,8,17,Sex Off Misconduct,1
2009,8,17,Stealing All Other,13
2009,8,17,Stealing Auto Parts/,13
2009,8,17,Stealing Bicycles,1
2009,8,17,Stealing From Auto,20
2009,8,17,Stealing Purse Snatc,1
2009,8,17,Stealing Shoplifting,5
2009,8,17,Stealing from Buildi,4
2009,8,17,Stolen Property OFFE,1
2009,8,17,Strong Arm Robbery,4
2009,8,17,Trespassing,1
2009,8,17,Weapons Law Violatio,2
2009,8,17,Wire Fraud,1
2009,8,18,Agg Assault - Domest,4
2009,8,18,Agg Assault - Drive-,1
2009,8,18,Aggravated Assault (,6
2009,8,18,Armed Robbery,1
2009,8,18,Arson,2
2009,8,18,Attempt Suicide by S,1
2009,8,18,Auto Theft,5
2009,8,18,Auto Theft Outside S,2
2009,8,18,Burglary - Non Resid,4
2009,8,18,Burglary - Residence,26
2009,8,18,Credit/Debit/ATM Car,1
2009,8,18,Dead Body,1
2009,8,18,Disorderly Conduct,6
2009,8,18,Embezzlement,1
2009,8,18,Forcible Sodomy,1
2009,8,18,Forged Checks,1
2009,8,18,Forgery,2
2009,8,18,Impersonation,1
2009,8,18,Intimidation,3
2009,8,18,Liquor Law Violaton,1
2009,8,18,Misc Violation,12
2009,8,18,Non Agg Assault Dome,9
2009,8,18,Non Aggravated Assau,12
2009,8,18,Possession of Drug E,4
2009,8,18,Possession/Sale/Dist,9
2009,8,18,Property Damage,19
2009,8,18,Resisting an Officer,3
2009,8,18,Sex Off Misconduct,1
2009,8,18,Stealing All Other,8
2009,8,18,Stealing Auto Parts/,20
2009,8,18,Stealing Bicycles,1
2009,8,18,Stealing From Auto,24
2009,8,18,Stealing Shoplifting,5
2009,8,18,Stealing from Buildi,9
2009,8,18,Stolen Property OFFE,1
2009,8,18,Strong Arm Robbery,3
2009,8,18,Trespassing,6
2009,8,18,Violation Full Order,1
2009,8,19,Agg Assault - Domest,3
2009,8,19,Aggravated Assault (,4
2009,8,19,Armed Robbery,4
2009,8,19,Attempt Suicide by O,1
2009,8,19,Attempt Suicide by S,1
2009,8,19,Auto Theft,13
2009,8,19,Burglary - Non Resid,3
2009,8,19,Burglary - Residence,25
2009,8,19,Credit/Debit/ATM Car,1
2009,8,19,Dead Body,1
2009,8,19,Disorderly Conduct,2
2009,8,19,Embezzlement,1
2009,8,19,Family Offense,1
2009,8,19,Forcible Sodomy,1
2009,8,19,Forged Checks,2
2009,8,19,Forgery,2
2009,8,19,Impersonation,2
2009,8,19,Intimidation,4
2009,8,19,Misc Violation,3
2009,8,19,Non Agg Assault Dome,15
2009,8,19,Non Aggravated Assau,9
2009,8,19,Possession of Drug E,5
2009,8,19,Possession/Sale/Dist,5
2009,8,19,Property Damage,19
2009,8,19,Resisting an Officer,1
2009,8,19,Stealing All Other,6
2009,8,19,Stealing Auto Parts/,18
2009,8,19,Stealing From Auto,12
2009,8,19,Stealing Shoplifting,11
2009,8,19,Stealing from Buildi,14
2009,8,19,Strong Arm Robbery,2
2009,8,19,Trespassing,2
2009,8,19,Weapons Law Violatio,1
2009,8,19,Wire Fraud,1
2009,8,20,Agg Assault - Domest,1
2009,8,20,Aggravated Assault (,5
2009,8,20,Armed Robbery,4
2009,8,20,Arson,1
2009,8,20,Attempt Suicide by S,1
2009,8,20,Auto Theft,7
2009,8,20,Auto Theft Outside S,1
2009,8,20,Burglary - Non Resid,3
2009,8,20,Burglary - Residence,20
2009,8,20,Dead Body,1
2009,8,20,Disorderly Conduct,2
2009,8,20,Forcible Sodomy,2
2009,8,20,Forged Checks,1
2009,8,20,Forgery,3
2009,8,20,Fraud,2
2009,8,20,Impersonation,1
2009,8,20,Intimidation,2
2009,8,20,Misc Violation,3
2009,8,20,Non Agg Assault Dome,6
2009,8,20,Non Aggravated Assau,9
2009,8,20,Possession of Drug E,2
2009,8,20,Possession/Sale/Dist,7
2009,8,20,Property Damage,9
2009,8,20,Rape,3
2009,8,20,Resisting an Officer,4
2009,8,20,Sex Off Fondle - mol,1
2009,8,20,Sex Off Misconduct,1
2009,8,20,Stealing All Other,9
2009,8,20,Stealing Auto Parts/,14
2009,8,20,Stealing From Auto,15
2009,8,20,Stealing Pickpocket,1
2009,8,20,Stealing Purse Snatc,1
2009,8,20,Stealing Shoplifting,10
2009,8,20,Stealing from Buildi,12
2009,8,20,Trespassing,3
2009,8,20,Violation Full Order,1
2009,8,20,Weapons Law Violatio,1
2009,8,21,Agg Assault - Domest,4
2009,8,21,Aggravated Assault (,4
2009,8,21,Armed Robbery,3
2009,8,21,Arson,1
2009,8,21,Attempt Suicide by O,1
2009,8,21,Attempt Suicide by S,1
2009,8,21,Auto Theft,13
2009,8,21,Burglary - Non Resid,5
2009,8,21,Burglary - Residence,24
2009,8,21,Credit/Debit/ATM Car,4
2009,8,21,Disorderly Conduct,4
2009,8,21,Driving Under Influe,1
2009,8,21,Embezzlement,1
2009,8,21,Forcible Sodomy,1
2009,8,21,Forgery,1
2009,8,21,Fraud,1
2009,8,21,Intimidation,1
2009,8,21,Liquor Law Violaton,1
2009,8,21,Misc Violation,13
2009,8,21,Non Agg Assault Dome,13
2009,8,21,Non Aggravated Assau,7
2009,8,21,Possession of Drug E,4
2009,8,21,Possession/Sale/Dist,12
2009,8,21,Property Damage,20
2009,8,21,Resisting an Officer,1
2009,8,21,Stealing All Other,8
2009,8,21,Stealing Auto Parts/,14
2009,8,21,Stealing Bicycles,2
2009,8,21,Stealing From Auto,14
2009,8,21,Stealing Shoplifting,7
2009,8,21,Stealing from Buildi,14
2009,8,21,Strong Arm Robbery,1
2009,8,21,Trespassing,4
2009,8,21,Violation Full Order,1
2009,8,21,Weapons Law Violatio,2
2009,8,22,Agg Assault - Domest,2
2009,8,22,Aggravated Assault (,5
2009,8,22,Armed Robbery,5
2009,8,22,Auto Theft,7
2009,8,22,Auto Theft Outside S,2
2009,8,22,Burglary - Non Resid,4
2009,8,22,Burglary - Residence,11
2009,8,22,Credit/Debit/ATM Car,1
2009,8,22,Disorderly Conduct,5
2009,8,22,Drunkenness,2
2009,8,22,Forcible Sodomy,1
2009,8,22,Forged Checks,1
2009,8,22,Forgery,1
2009,8,22,Fraud,1
2009,8,22,Impersonation,1
2009,8,22,Intimidation,3
2009,8,22,Liquor Law Violaton,1
2009,8,22,Misc Violation,10
2009,8,22,Missing/Runaway Juve,1
2009,8,22,Non Agg Assault Dome,11
2009,8,22,Non Aggravated Assau,8
2009,8,22,Possession of Drug E,1
2009,8,22,Possession/Sale/Dist,5
2009,8,22,Property Damage,14
2009,8,22,Resisting an Officer,1
2009,8,22,Statutory Rape,1
2009,8,22,Stealing All Other,4
2009,8,22,Stealing Auto Parts/,7
2009,8,22,Stealing From Auto,18
2009,8,22,Stealing Pickpocket,1
2009,8,22,Stealing Shoplifting,8
2009,8,22,Stealing from Buildi,4
2009,8,22,Stolen Property OFFE,1
2009,8,22,Strong Arm Robbery,4
2009,8,22,Trespassing,1
2009,8,22,Violation Full Order,2
2009,8,22,Weapons Law Violatio,1
2009,8,23,Agg Assault - Domest,4
2009,8,23,Agg Assault - Drive-,1
2009,8,23,Aggravated Assault (,5
2009,8,23,Armed Robbery,6
2009,8,23,Attempt Suicide by C,1
2009,8,23,Auto Theft,7
2009,8,23,Auto Theft Outside S,2
2009,8,23,Burglary - Non Resid,1
2009,8,23,Burglary - Residence,10
2009,8,23,Disorderly Conduct,3
2009,8,23,Family Offense,1
2009,8,23,Fraud,2
2009,8,23,Impersonation,1
2009,8,23,Intimidation,3
2009,8,23,Liquor Law Violaton,1
2009,8,23,Misc Violation,11
2009,8,23,Non Agg Assault Dome,13
2009,8,23,Non Aggravated Assau,12
2009,8,23,Possession of Drug E,1
2009,8,23,Possession/Sale/Dist,4
2009,8,23,Property Damage,18
2009,8,23,Resisting an Officer,1
2009,8,23,Sex Off Indecent Exp,1
2009,8,23,Sex Offense -others,1
2009,8,23,Stealing All Other,4
2009,8,23,Stealing Auto Parts/,8
2009,8,23,Stealing From Auto,20
2009,8,23,Stealing Shoplifting,9
2009,8,23,Stealing from Buildi,3
2009,8,23,Strong Arm Robbery,3
2009,8,23,Trespassing,5
2009,8,23,Violation Full Order,2
2009,8,23,Weapons Law Violatio,2
2009,8,24,Agg Assault - Drive-,1
2009,8,24,Aggravated Assault (,9
2009,8,24,Armed Robbery,3
2009,8,24,Arson,2
2009,8,24,Auto Theft,16
2009,8,24,Auto Theft Outside S,6
2009,8,24,Burglary - Non Resid,4
2009,8,24,Burglary - Residence,22
2009,8,24,Disorderly Conduct,2
2009,8,24,False Information to,1
2009,8,24,Forcible Sodomy,1
2009,8,24,Forged Checks,2
2009,8,24,Fraud,1
2009,8,24,Impersonation,1
2009,8,24,Impersonation - NOT,1
2009,8,24,Intimidation,4
2009,8,24,Misc Violation,7
2009,8,24,Non Agg Assault Dome,14
2009,8,24,Non Aggravated Assau,5
2009,8,24,Possession of Drug E,2
2009,8,24,Possession/Sale/Dist,6
2009,8,24,Property Damage,20
2009,8,24,Resisting an Officer,1
2009,8,24,Sex Off Fondle - mol,1
2009,8,24,Stealing All Other,5
2009,8,24,Stealing Auto Parts/,19
2009,8,24,Stealing From Auto,19
2009,8,24,Stealing Shoplifting,6
2009,8,24,Stealing from Buildi,14
2009,8,24,Stolen Property OFFE,2
2009,8,24,Strong Arm Robbery,2
2009,8,24,Trespassing,1
2009,8,24,Violation Ex Parte O,1
2009,8,24,Violation Full Order,3
2009,8,25,Agg Assault - Domest,3
2009,8,25,Agg Assault - Drive-,2
2009,8,25,Aggravated Assault (,5
2009,8,25,Armed Robbery,4
2009,8,25,Arson,2
2009,8,25,Attempt Suicide by S,1
2009,8,25,Auto Theft,8
2009,8,25,Auto Theft Outside S,5
2009,8,25,Burglary - Non Resid,4
2009,8,25,Burglary - Residence,16
2009,8,25,Credit/Debit/ATM Car,1
2009,8,25,Dead Body,1
2009,8,25,Disorderly Conduct,2
2009,8,25,Driving Under Influe,1
2009,8,25,Forcible Sodomy,2
2009,8,25,Forged Checks,1
2009,8,25,Forgery,1
2009,8,25,Fraud,2
2009,8,25,HOMICIDE/Non Neglige,1
2009,8,25,Hit and Run of a Per,1
2009,8,25,Impersonation,3
2009,8,25,Intimidation,1
2009,8,25,Misc Violation,6
2009,8,25,Non Agg Assault Dome,10
2009,8,25,Non Aggravated Assau,18
2009,8,25,Possession of Drug E,3
2009,8,25,Possession/Sale/Dist,6
2009,8,25,Property Damage,18
2009,8,25,Rape,1
2009,8,25,Resisting an Officer,2
2009,8,25,Sex Off Misconduct,1
2009,8,25,Stealing All Other,10
2009,8,25,Stealing Auto Parts/,13
2009,8,25,Stealing From Auto,17
2009,8,25,Stealing Shoplifting,9
2009,8,25,Stealing from Buildi,11
2009,8,25,Stolen Property OFFE,2
2009,8,25,Strong Arm Robbery,1
2009,8,25,Trespassing,3
2009,8,25,Weapons Law Violatio,2
2009,8,26,Agg Assault - Domest,2
2009,8,26,Aggravated Assault (,7
2009,8,26,Armed Robbery,5
2009,8,26,Auto Theft,9
2009,8,26,Burglary - Non Resid,5
2009,8,26,Burglary - Residence,29
2009,8,26,Credit/Debit/ATM Car,1
2009,8,26,Disorderly Conduct,1
2009,8,26,False Information to,1
2009,8,26,Family Offense,1
2009,8,26,Forgery,5
2009,8,26,Fraud,1
2009,8,26,HOMICIDE/Non Neglige,1
2009,8,26,Impersonation,6
2009,8,26,Interference with Cu,1
2009,8,26,Intimidation,1
2009,8,26,Misc Violation,8
2009,8,26,Non Agg Assault Dome,11
2009,8,26,Non Aggravated Assau,15
2009,8,26,Possession of Drug E,3
2009,8,26,Possession/Sale/Dist,8
2009,8,26,Property Damage,17
2009,8,26,Resisting an Officer,1
2009,8,26,Stealing All Other,4
2009,8,26,Stealing Auto Parts/,10
2009,8,26,Stealing Bicycles,1
2009,8,26,Stealing From Auto,10
2009,8,26,Stealing Shoplifting,8
2009,8,26,Stealing from Buildi,9
2009,8,26,Stolen Property OFFE,1
2009,8,26,Strong Arm Robbery,3
2009,8,26,Trespassing,5
2009,8,26,Weapons Law Violatio,2
2009,8,26,Wire Fraud,1
2009,8,27,Agg Assault - Domest,1
2009,8,27,Aggravated Assault (,5
2009,8,27,Armed Robbery,3
2009,8,27,Auto Theft,8
2009,8,27,Auto Theft Outside S,3
2009,8,27,Burglary - Non Resid,4
2009,8,27,Burglary - Residence,22
2009,8,27,Credit/Debit/ATM Car,1
2009,8,27,Forged Checks,1
2009,8,27,Fraud,2
2009,8,27,Impersonation,1
2009,8,27,Intimidation,1
2009,8,27,Misc Violation,9
2009,8,27,Non Agg Assault Dome,8
2009,8,27,Non Aggravated Assau,6
2009,8,27,Possession of Drug E,2
2009,8,27,Possession/Sale/Dist,10
2009,8,27,Property Damage,14
2009,8,27,Rape,1
2009,8,27,Resisting an Officer,2
2009,8,27,Stealing All Other,7
2009,8,27,Stealing Auto Parts/,17
2009,8,27,Stealing From Auto,11
2009,8,27,Stealing Purse Snatc,1
2009,8,27,Stealing Shoplifting,8
2009,8,27,Stealing from Buildi,9
2009,8,27,Stolen Property OFFE,1
2009,8,27,Strong Arm Robbery,4
2009,8,27,Trespassing,4
2009,8,27,Weapons Law Violatio,4
2009,8,28,Agg Assault - Domest,1
2009,8,28,Aggravated Assault (,2
2009,8,28,Armed Robbery,2
2009,8,28,Arson,1
2009,8,28,Attempt Suicide by P,1
2009,8,28,Attempt Suicide by S,1
2009,8,28,Auto Theft,24
2009,8,28,Auto Theft Outside S,2
2009,8,28,Burglary - Non Resid,4
2009,8,28,Burglary - Residence,28
2009,8,28,Credit/Debit/ATM Car,2
2009,8,28,Dead Body,1
2009,8,28,Disorderly Conduct,2
2009,8,28,Embezzlement,1
2009,8,28,Fraud,2
2009,8,28,Fraud Confidence Gam,1
2009,8,28,Impersonation,6
2009,8,28,Intimidation,2
2009,8,28,Misc Violation,10
2009,8,28,Non Agg Assault Dome,12
2009,8,28,Non Aggravated Assau,15
2009,8,28,Possession of Drug E,2
2009,8,28,Possession/Sale/Dist,10
2009,8,28,Property Damage,21
2009,8,28,Rape,2
2009,8,28,Resisting an Officer,5
2009,8,28,Sex Off Fondle - mol,1
2009,8,28,Sex Off Indecent Exp,1
2009,8,28,Stealing All Other,13
2009,8,28,Stealing Auto Parts/,20
2009,8,28,Stealing Bicycles,1
2009,8,28,Stealing From Auto,16
2009,8,28,Stealing Shoplifting,9
2009,8,28,Stealing from Buildi,5
2009,8,28,Stolen Property OFFE,1
2009,8,28,Strong Arm Robbery,2
2009,8,28,Trespassing,1
2009,8,28,Violation Ex Parte O,2
2009,8,28,Violation Full Order,2
2009,8,28,Weapons Law Violatio,2
2009,8,28,stealing,1
2009,8,29,Agg Assault - Domest,4
2009,8,29,Agg Assault - Drive-,1
2009,8,29,Aggravated Assault (,4
2009,8,29,Armed Robbery,1
2009,8,29,Arson,1
2009,8,29,Attempt Suicide by C,1
2009,8,29,Attempt Suicide by S,2
2009,8,29,Auto Theft,6
2009,8,29,Burglary - Residence,17
2009,8,29,Credit/Debit/ATM Car,1
2009,8,29,Dead Body,1
2009,8,29,Disorderly Conduct,1
2009,8,29,Forged Checks,1
2009,8,29,Fraud,1
2009,8,29,Impersonation,1
2009,8,29,Misc Violation,6
2009,8,29,Non Agg Assault Dome,13
2009,8,29,Non Aggravated Assau,12
2009,8,29,Possession of Drug E,3
2009,8,29,Possession/Sale/Dist,6
2009,8,29,Property Damage,15
2009,8,29,Rape,1
2009,8,29,Resisting an Officer,4
2009,8,29,Stealing All Other,10
2009,8,29,Stealing Auto Parts/,13
2009,8,29,Stealing Bicycles,1
2009,8,29,Stealing From Auto,16
2009,8,29,Stealing Shoplifting,7
2009,8,29,Stealing from Buildi,4
2009,8,29,Strong Arm Robbery,2
2009,8,29,Trespassing,3
2009,8,29,Violation Full Order,1
2009,8,29,Weapons Law Violatio,4
2009,8,30,Agg Assault - Domest,3
2009,8,30,Agg Assault - Drive-,1
2009,8,30,Aggravated Assault (,3
2009,8,30,Armed Robbery,6
2009,8,30,Arson,2
2009,8,30,Attempt Suicide by C,1
2009,8,30,Attempt Suicide by S,1
2009,8,30,Auto Theft,6
2009,8,30,Auto Theft Outside S,1
2009,8,30,Burglary - Non Resid,1
2009,8,30,Burglary - Residence,15
2009,8,30,Dead Body,1
2009,8,30,Disorderly Conduct,5
2009,8,30,Driving Under Influe,1
2009,8,30,Forgery,1
2009,8,30,Fraud,1
2009,8,30,Interference with Cu,1
2009,8,30,Intimidation,3
2009,8,30,Kidnapping/Abduction,1
2009,8,30,Misc Violation,7
2009,8,30,Non Agg Assault Dome,10
2009,8,30,Non Aggravated Assau,9
2009,8,30,Possession of Drug E,1
2009,8,30,Possession/Sale/Dist,5
2009,8,30,Property Damage,21
2009,8,30,Resisting an Officer,3
2009,8,30,Sex Off Indecent Con,1
2009,8,30,Sex Offense -others,1
2009,8,30,Stealing All Other,3
2009,8,30,Stealing Auto Parts/,6
2009,8,30,Stealing From Auto,17
2009,8,30,Stealing Shoplifting,8
2009,8,30,Stealing from Buildi,3
2009,8,30,Strong Arm Robbery,1
2009,8,30,Trespassing,2
2009,8,30,Weapons Law Violatio,1
2009,8,31,Agg Assault - Domest,1
2009,8,31,Aggravated Assault (,2
2009,8,31,Armed Robbery,1
2009,8,31,Arson,2
2009,8,31,Auto Theft,14
2009,8,31,Auto Theft Outside S,2
2009,8,31,Burglary - Non Resid,7
2009,8,31,Burglary - Residence,36
2009,8,31,Credit/Debit/ATM Car,1
2009,8,31,Failure to Return,1
2009,8,31,Family Offense,1
2009,8,31,Forcible Sodomy,1
2009,8,31,Forgery,1
2009,8,31,Fraud,1
2009,8,31,Impersonation,3
2009,8,31,Intimidation,3
2009,8,31,Loitering,1
2009,8,31,Misc Violation,10
2009,8,31,Non Agg Assault Dome,2
2009,8,31,Non Aggravated Assau,10
2009,8,31,Possession of Drug E,4
2009,8,31,Possession/Sale/Dist,10
2009,8,31,Property Damage,22
2009,8,31,Rape,1
2009,8,31,Resisting an Officer,2
2009,8,31,Stealing All Other,7
2009,8,31,Stealing Auto Parts/,25
2009,8,31,Stealing From Auto,17
2009,8,31,Stealing Purse Snatc,1
2009,8,31,Stealing Shoplifting,14
2009,8,31,Stealing from Buildi,10
2009,8,31,Strong Arm Robbery,1
2009,8,31,Trespassing,2
2009,8,31,Weapons Law Violatio,1
2009,9,1,Agg Assault - Domest,1
2009,9,1,Agg Assault - Drive-,2
2009,9,1,Aggravated Assault (,6
2009,9,1,Armed Robbery,5
2009,9,1,Arson,1
2009,9,1,Attempt Suicide by O,1
2009,9,1,Auto Theft,17
2009,9,1,Auto Theft Outside S,2
2009,9,1,Burglary - Non Resid,4
2009,9,1,Burglary - Residence,18
2009,9,1,Credit/Debit/ATM Car,2
2009,9,1,Disorderly Conduct,1
2009,9,1,F,1
2009,9,1,Family Offense,3
2009,9,1,Forgery,3
2009,9,1,Fraud,1
2009,9,1,Impersonation,1
2009,9,1,Intimidation,5
2009,9,1,Misc Violation,9
2009,9,1,Non Agg Assault Dome,10
2009,9,1,Non Aggravated Assau,7
2009,9,1,Possession of Drug E,3
2009,9,1,Possession/Sale/Dist,13
2009,9,1,Property Damage,18
2009,9,1,Resisting an Officer,1
2009,9,1,Stealing All Other,5
2009,9,1,Stealing Auto Parts/,16
2009,9,1,Stealing Bicycles,1
2009,9,1,Stealing Coin Operat,1
2009,9,1,Stealing From Auto,22
2009,9,1,Stealing Shoplifting,8
2009,9,1,Stealing from Buildi,16
2009,9,1,Stolen Property OFFE,1
2009,9,1,Strong Arm Robbery,3
2009,9,1,Trespassing,1
2009,9,1,Violation Ex Parte O,1
2009,9,1,Violation Full Order,2
2009,9,1,Weapons Law Violatio,3
2009,9,2,Agg Assault - Domest,1
2009,9,2,Aggravated Assault (,4
2009,9,2,Armed Robbery,5
2009,9,2,Arson,1
2009,9,2,Attempt Suicide by S,1
2009,9,2,Auto Theft,13
2009,9,2,Auto Theft Outside S,1
2009,9,2,Burglary - Non Resid,8
2009,9,2,Burglary - Residence,25
2009,9,2,Credit/Debit/ATM Car,2
2009,9,2,Dead Body,1
2009,9,2,Disorderly Conduct,2
2009,9,2,Driving Under Influe,1
2009,9,2,Embezzlement,2
2009,9,2,Forgery,2
2009,9,2,Impersonation,1
2009,9,2,Intimidation,2
2009,9,2,Misc Violation,9
2009,9,2,Non Agg Assault Dome,7
2009,9,2,Non Aggravated Assau,10
2009,9,2,Possession of Drug E,5
2009,9,2,Possession/Sale/Dist,6
2009,9,2,Property Damage,11
2009,9,2,Sex Off Fondle - mol,1
2009,9,2,Stealing All Other,4
2009,9,2,Stealing Auto Parts/,19
2009,9,2,Stealing From Auto,4
2009,9,2,Stealing Shoplifting,9
2009,9,2,Stealing from Buildi,10
2009,9,2,Stolen Property OFFE,1
2009,9,2,Strong Arm Robbery,1
2009,9,2,Trespassing,4
2009,9,3,Agg Assault - Drive-,1
2009,9,3,Aggravated Assault (,3
2009,9,3,Armed Robbery,3
2009,9,3,Arson,2
2009,9,3,Attempt Suicide by S,1
2009,9,3,Auto Theft,10
2009,9,3,Auto Theft Outside S,2
2009,9,3,Burglary - Non Resid,2
2009,9,3,Burglary - Residence,11
2009,9,3,Dead Body,1
2009,9,3,Disorderly Conduct,1
2009,9,3,Embezzlement,1
2009,9,3,Forged Checks,1
2009,9,3,Forgery,2
2009,9,3,Fraud,1
2009,9,3,Impersonation,2
2009,9,3,Intimidation,5
2009,9,3,Misc Violation,10
2009,9,3,Non Agg Assault Dome,5
2009,9,3,Non Aggravated Assau,6
2009,9,3,Possession of Drug E,6
2009,9,3,Possession/Sale/Dist,17
2009,9,3,Property Damage,17
2009,9,3,Rape,1
2009,9,3,Resisting an Officer,1
2009,9,3,Sex Off Fondle - mol,1
2009,9,3,Statutory Rape,1
2009,9,3,Stealing All Other,14
2009,9,3,Stealing Auto Parts/,16
2009,9,3,Stealing From Auto,9
2009,9,3,Stealing Shoplifting,5
2009,9,3,Stealing from Buildi,9
2009,9,3,Strong Arm Robbery,1
2009,9,3,Trespassing,6
2009,9,3,Violation Full Order,1
2009,9,3,Weapons Law Violatio,1
2009,9,3,Wire Fraud,1
2009,9,4,Agg Assault - Domest,2
2009,9,4,Aggravated Assault (,3
2009,9,4,Armed Robbery,7
2009,9,4,Arson,1
2009,9,4,Auto Theft,12
2009,9,4,Burglary - Non Resid,6
2009,9,4,Burglary - Residence,21
2009,9,4,Credit/Debit/ATM Car,4
2009,9,4,Dead Body,1
2009,9,4,Disorderly Conduct,6
2009,9,4,Embezzlement,1
2009,9,4,Family Offense,3
2009,9,4,Forgery,1
2009,9,4,Impersonation,1
2009,9,4,Interference with Cu,1
2009,9,4,Intimidation,2
2009,9,4,Liquor Law Violaton,1
2009,9,4,Misc Violation,9
2009,9,4,Non Agg Assault Dome,8
2009,9,4,Non Aggravated Assau,7
2009,9,4,Possession of Drug E,1
2009,9,4,Possession/Sale/Dist,5
2009,9,4,Property Damage,19
2009,9,4,Resisting an Officer,1
2009,9,4,Sex Off Fondle - mol,1
2009,9,4,Stealing All Other,9
2009,9,4,Stealing Auto Parts/,14
2009,9,4,Stealing Coin Operat,1
2009,9,4,Stealing From Auto,13
2009,9,4,Stealing Shoplifting,7
2009,9,4,Stealing from Buildi,8
2009,9,4,Strong Arm Robbery,2
2009,9,4,Suicide By Hanging,1
2009,9,4,Trespassing,4
2009,9,4,Weapons Law Violatio,1
2009,9,5,Agg Assault - Domest,3
2009,9,5,Agg Assault - Drive-,1
2009,9,5,Aggravated Assault (,6
2009,9,5,Armed Robbery,4
2009,9,5,Arson,2
2009,9,5,Attempt Suicide by S,3
2009,9,5,Auto Theft,17
2009,9,5,Burglary - Non Resid,5
2009,9,5,Burglary - Residence,17
2009,9,5,Credit/Debit/ATM Car,1
2009,9,5,Dead Body,1
2009,9,5,Disorderly Conduct,7
2009,9,5,Forcible Sodomy,1
2009,9,5,Forged Checks,1
2009,9,5,Forgery,2
2009,9,5,Fraud,3
2009,9,5,Interference with Cu,1
2009,9,5,Liquor Law Violaton,1
2009,9,5,Misc Violation,9
2009,9,5,Non Agg Assault Dome,17
2009,9,5,Non Aggravated Assau,11
2009,9,5,Possession of Drug E,3
2009,9,5,Possession/Sale/Dist,15
2009,9,5,Property Damage,15
2009,9,5,Rape,1
2009,9,5,Resisting an Officer,1
2009,9,5,Sex Off Indecent Exp,2
