Year,Month,Day,Category,Count
2015.0,7,8,Rape,1
2015.0,7,8,Sex Off Fondle mol,1
2015.0,7,8,Stealing All Other,3
2015.0,7,8,Stealing Auto Parts/,3
2015.0,7,8,Stealing From Auto,16
2015.0,7,8,Stealing from Buildi,7
2015.0,7,8,Stealing Pickpocket,1
2015.0,7,8,Stealing Shoplifting,6
2015.0,7,8,Strong Arm Robbery,2
2015.0,7,8,Trespassing,5
2015.0,7,8,Violation Full Order,1
2015.0,7,8,Weapons Law Violatio,1
2015.0,7,9,Agg Assault Domest,2
2015.0,7,9,Agg Assault Drive-,2
2015.0,7,9,Aggravated Assault (,10
2015.0,7,9,Armed Robbery,2
2015.0,7,9,Attempt Suicide by O,1
2015.0,7,9,Auto Theft,11
2015.0,7,9,Burglary Non Resid,5
2015.0,7,9,Burglary Residence,20
2015.0,7,9,Credit/Debit/ATM Car,3
2015.0,7,9,Dead Body,1
2015.0,7,9,Disorderly Conduct,3
2015.0,7,9,Forgery,2
2015.0,7,9,Fraud/Confidence Gam,2
2015.0,7,9,Impersonation,5
2015.0,7,9,Liquor Law Violaton,2
2015.0,7,9,Misc Violation,11
2015.0,7,9,Missing/Runaway Juve,1
2015.0,7,9,Non Agg Assault Dome,11
2015.0,7,9,Non Aggravated Assau,9
2015.0,7,9,Possession of Drug E,4
2015.0,7,9,Possession/Sale/Dist,5
2015.0,7,9,Property Damage,16
2015.0,7,9,Sex Off Fondle mol,3
2015.0,7,9,Stealing All Other,8
2015.0,7,9,Stealing Auto Parts/,4
2015.0,7,9,Stealing From Auto,3
2015.0,7,9,Stealing from Buildi,7
2015.0,7,9,Stealing Shoplifting,5
2015.0,7,9,Trespassing,4
2015.0,7,9,Violation Ex Parte O,1
2015.0,7,9,Violation Full Order,2
2015.0,7,9,Wire Fraud,1
2015.0,7,10,Agg Assault Domest,5
2015.0,7,10,Aggravated Assault (,1
2015.0,7,10,Armed Robbery,2
2015.0,7,10,Arson,1
2015.0,7,10,Attempt Suicide by C,1
2015.0,7,10,Auto Theft,8
2015.0,7,10,Burglary Non Resid,3
2015.0,7,10,Burglary Residence,8
2015.0,7,10,Credit/Debit/ATM Car,3
2015.0,7,10,Dead Body,1
2015.0,7,10,Disorderly Conduct,3
2015.0,7,10,Driving Under Influe,1
2015.0,7,10,Embezzlement,1
2015.0,7,10,Forcible Sodomy,2
2015.0,7,10,Fraud/Confidence Gam,2
2015.0,7,10,Impersonation,1
2015.0,7,10,Intimidation,2
2015.0,7,10,Misc Violation,6
2015.0,7,10,Non Agg Assault Dome,10
2015.0,7,10,Non Aggravated Assau,4
2015.0,7,10,Possession of Drug E,2
2015.0,7,10,Possession/Sale/Dist,4
2015.0,7,10,Property Damage,11
2015.0,7,10,Rape,1
2015.0,7,10,Resisting an Officer,2
2015.0,7,10,Sex Off Misconduct,1
2015.0,7,10,Stealing All Other,7
2015.0,7,10,Stealing Auto Parts/,15
2015.0,7,10,Stealing Bicycles,1
2015.0,7,10,Stealing From Auto,9
2015.0,7,10,Stealing from Buildi,12
2015.0,7,10,Stealing Shoplifting,10
2015.0,7,10,Strong Arm Robbery,2
2015.0,7,10,Trespassing,5
2015.0,7,10,Weapons Law Violatio,1
2015.0,7,10,Wire Fraud,1
2015.0,7,11,Agg Assault Domest,4
2015.0,7,11,Aggravated Assault (,11
2015.0,7,11,Armed Robbery,3
2015.0,7,11,Auto Theft,9
2015.0,7,11,Burglary Non Resid,2
2015.0,7,11,Burglary Residence,6
2015.0,7,11,Credit/Debit/ATM Car,1
2015.0,7,11,Disorderly Conduct,1
2015.0,7,11,Driving Under Influe,4
2015.0,7,11,False Information to,2
2015.0,7,11,Forgery,2
2015.0,7,11,Impersonation,2
2015.0,7,11,Intimidation,4
2015.0,7,11,Liquor Law Violaton,2
2015.0,7,11,Misc Violation,7
2015.0,7,11,Non Agg Assault Dome,11
2015.0,7,11,Non Aggravated Assau,9
2015.0,7,11,Possession of Drug E,3
2015.0,7,11,Possession/Sale/Dist,7
2015.0,7,11,Property Damage,10
2015.0,7,11,Resisting an Officer,3
2015.0,7,11,Sex Off Indecent Con,2
2015.0,7,11,Stealing All Other,8
2015.0,7,11,Stealing Auto Parts/,2
2015.0,7,11,Stealing From Auto,13
2015.0,7,11,Stealing from Buildi,6
2015.0,7,11,Stealing Pickpocket,1
2015.0,7,11,Stealing Shoplifting,5
2015.0,7,11,Strong Arm Robbery,1
2015.0,7,11,Trespassing,4
2015.0,7,11,Violation Full Order,3
2015.0,7,11,Weapons Law Violatio,1
2015.0,7,12,Agg Assault Domest,3
2015.0,7,12,Aggravated Assault (,9
2015.0,7,12,Armed Robbery,2
2015.0,7,12,Attempt Suicide by S,1
2015.0,7,12,Auto Theft,5
2015.0,7,12,Auto Theft Outside S,3
2015.0,7,12,Burglary Non Resid,2
2015.0,7,12,Burglary Residence,15
2015.0,7,12,Credit/Debit/ATM Car,1
2015.0,7,12,Dead Body,1
2015.0,7,12,Disorderly Conduct,4
2015.0,7,12,Driving Under Influe,1
2015.0,7,12,Family Offense,1
2015.0,7,12,Forgery,1
2015.0,7,12,Impersonation,1
2015.0,7,12,Interference with Cu,1
2015.0,7,12,Intimidation,2
2015.0,7,12,Misc Violation,10
2015.0,7,12,Non Agg Assault Dome,15
2015.0,7,12,Non Aggravated Assau,9
2015.0,7,12,Possession of Drug E,2
2015.0,7,12,Possession/Sale/Dist,4
2015.0,7,12,Property Damage,26
2015.0,7,12,Resisting an Officer,2
2015.0,7,12,Stealing All Other,7
2015.0,7,12,Stealing Auto Parts/,6
2015.0,7,12,Stealing From Auto,7
2015.0,7,12,Stealing from Buildi,4
2015.0,7,12,Stealing Shoplifting,6
2015.0,7,12,Stolen Property OFFE,2
2015.0,7,12,Strong Arm Robbery,2
2015.0,7,12,Trespassing,1
2015.0,7,12,Weapons Law Violatio,4
2015.0,7,12,Wire Fraud,1
2015.0,7,13,Agg Assault Domest,6
2015.0,7,13,Aggravated Assault (,7
2015.0,7,13,Armed Robbery,3
2015.0,7,13,Arson,1
2015.0,7,13,Auto Theft,17
2015.0,7,13,Auto Theft Outside S,1
2015.0,7,13,Burglary Non Resid,2
2015.0,7,13,Burglary Residence,10
2015.0,7,13,Counterfeiting,1
2015.0,7,13,Credit/Debit/ATM Car,4
2015.0,7,13,Disorderly Conduct,2
2015.0,7,13,Driving Under Influe,2
2015.0,7,13,Forcible Sodomy,1
2015.0,7,13,Forged Checks,2
2015.0,7,13,Fraud/Confidence Gam,1
2015.0,7,13,HOMICIDE/Non Neglige,1
2015.0,7,13,Impersonation,1
2015.0,7,13,Intimidation,3
2015.0,7,13,Misc Violation,4
2015.0,7,13,Non Agg Assault Dome,7
2015.0,7,13,Non Aggravated Assau,6
2015.0,7,13,Possession of Drug E,2
2015.0,7,13,Possession/Sale/Dist,6
2015.0,7,13,Property Damage,16
2015.0,7,13,Sex Off Fondle mol,1
2015.0,7,13,Stealing All Other,10
2015.0,7,13,Stealing Auto Parts/,5
2015.0,7,13,Stealing From Auto,12
2015.0,7,13,Stealing from Buildi,9
2015.0,7,13,Stealing Shoplifting,3
2015.0,7,13,Stolen Property OFFE,1
2015.0,7,13,Strong Arm Robbery,2
2015.0,7,13,Trespassing,1
2015.0,7,13,Violation Full Order,1
2015.0,7,13,Weapons Law Violatio,1
2015.0,7,13,Wire Fraud,1
2015.0,7,14,Agg Assault Domest,5
2015.0,7,14,Aggravated Assault (,5
2015.0,7,14,Armed Robbery,1
2015.0,7,14,Attempt Suicide by C,1
2015.0,7,14,Attempt Suicide by S,1
2015.0,7,14,Auto Theft,12
2015.0,7,14,Auto Theft Outside S,4
2015.0,7,14,Burglary Non Resid,1
2015.0,7,14,Burglary Residence,9
2015.0,7,14,Credit/Debit/ATM Car,3
2015.0,7,14,Disorderly Conduct,3
2015.0,7,14,Driving Under Influe,1
2015.0,7,14,Embezzlement,2
2015.0,7,14,False Information to,1
2015.0,7,14,Forgery,1
2015.0,7,14,Fraud/Confidence Gam,2
2015.0,7,14,Impersonation,4
2015.0,7,14,Intimidation,3
2015.0,7,14,Liquor Law Violaton,1
2015.0,7,14,Misc Violation,5
2015.0,7,14,Non Agg Assault Dome,10
2015.0,7,14,Non Aggravated Assau,3
2015.0,7,14,Pornography,1
2015.0,7,14,Possession of Drug E,3
2015.0,7,14,Possession/Sale/Dist,8
2015.0,7,14,Property Damage,13
2015.0,7,14,Rape,1
2015.0,7,14,Resisting an Officer,2
2015.0,7,14,Stealing All Other,3
2015.0,7,14,Stealing Auto Parts/,9
2015.0,7,14,Stealing Coin Operat,1
2015.0,7,14,Stealing From Auto,16
2015.0,7,14,Stealing from Buildi,9
2015.0,7,14,Stealing Pickpocket,1
2015.0,7,14,Stealing Shoplifting,7
2015.0,7,14,Stolen Property OFFE,1
2015.0,7,14,Strong Arm Robbery,1
2015.0,7,14,Trespassing,2
2015.0,7,14,Violation Full Order,2
2015.0,7,14,Weapons Law Violatio,2
2015.0,7,15,Agg Assault Domest,3
2015.0,7,15,Aggravated Assault (,6
2015.0,7,15,Armed Robbery,5
2015.0,7,15,Attempt Suicide by P,1
2015.0,7,15,Attempt Suicide by S,1
2015.0,7,15,Auto Theft,13
2015.0,7,15,Auto Theft Outside S,1
2015.0,7,15,Burglary Non Resid,4
2015.0,7,15,Burglary Residence,15
2015.0,7,15,Disorderly Conduct,3
2015.0,7,15,Embezzlement,1
2015.0,7,15,Forged Checks,1
2015.0,7,15,Forgery,3
2015.0,7,15,Fraud/Confidence Gam,2
2015.0,7,15,Impersonation,2
2015.0,7,15,Intimidation,1
2015.0,7,15,Kidnapping/Abduction,1
2015.0,7,15,Misc Violation,5
2015.0,7,15,Non Agg Assault Dome,13
2015.0,7,15,Non Aggravated Assau,7
2015.0,7,15,Possession of Drug E,1
2015.0,7,15,Possession/Sale/Dist,11
2015.0,7,15,Property Damage,13
2015.0,7,15,Resisting an Officer,2
2015.0,7,15,Sex Off Fondle mol,1
2015.0,7,15,Sex Off Indecent Exp,1
2015.0,7,15,Stealing All Other,7
2015.0,7,15,Stealing Auto Parts/,13
2015.0,7,15,Stealing From Auto,12
2015.0,7,15,Stealing from Buildi,9
2015.0,7,15,Stealing Shoplifting,9
2015.0,7,15,Strong Arm Robbery,2
2015.0,7,15,Trespassing,4
2015.0,7,15,Violation Ex Parte O,1
2015.0,7,15,Violation Full Order,3
2015.0,7,15,Weapons Law Violatio,7
2015.0,7,15,Wire Fraud,1
2015.0,7,16,Agg Assault Domest,5
2015.0,7,16,Aggravated Assault (,6
2015.0,7,16,Armed Robbery,3
2015.0,7,16,Attempt Suicide by C,1
2015.0,7,16,Attempt Suicide by S,1
2015.0,7,16,Auto Theft,6
2015.0,7,16,Auto Theft Outside S,1
2015.0,7,16,Burglary Non Resid,1
2015.0,7,16,Burglary Residence,11
2015.0,7,16,Disorderly Conduct,4
2015.0,7,16,Driving Under Influe,2
2015.0,7,16,Forged Checks,1
2015.0,7,16,Fraud/Confidence Gam,7
2015.0,7,16,Impersonation,3
2015.0,7,16,Intimidation,3
2015.0,7,16,Kidnapping/Abduction,3
2015.0,7,16,Liquor Law Violaton,2
2015.0,7,16,Misc Violation,15
2015.0,7,16,Non Agg Assault Dome,10
2015.0,7,16,Non Aggravated Assau,6
2015.0,7,16,Possession of Drug E,6
2015.0,7,16,Possession/Sale/Dist,5
2015.0,7,16,Property Damage,14
2015.0,7,16,Resisting an Officer,3
2015.0,7,16,Stealing All Other,15
2015.0,7,16,Stealing Auto Parts/,4
2015.0,7,16,Stealing From Auto,7
2015.0,7,16,Stealing from Buildi,11
2015.0,7,16,Stealing Shoplifting,7
2015.0,7,16,Stolen Property OFFE,2
2015.0,7,16,Trespassing,5
2015.0,7,16,Weapons Law Violatio,2
2015.0,7,16,Wire Fraud,1
2015.0,7,17,Agg Assault Domest,3
2015.0,7,17,Aggravated Assault (,6
2015.0,7,17,Armed Robbery,5
2015.0,7,17,Auto Theft,12
2015.0,7,17,Auto Theft Outside S,1
2015.0,7,17,Burglary Non Resid,2
2015.0,7,17,Burglary Residence,9
2015.0,7,17,Credit/Debit/ATM Car,1
2015.0,7,17,Disorderly Conduct,2
2015.0,7,17,Driving Under Influe,2
2015.0,7,17,Failure to Return,2
2015.0,7,17,False Information to,1
2015.0,7,17,Family Offense,1
2015.0,7,17,Forgery,1
2015.0,7,17,Fraud/Confidence Gam,1
2015.0,7,17,Impersonation,2
2015.0,7,17,Intimidation,1
2015.0,7,17,Misc Violation,9
2015.0,7,17,Non Agg Assault Dome,14
2015.0,7,17,Non Aggravated Assau,7
2015.0,7,17,Possession/Sale/Dist,6
2015.0,7,17,Property Damage,5
2015.0,7,17,Rape,2
2015.0,7,17,Resisting an Officer,2
2015.0,7,17,Sex Off Indecent Con,1
2015.0,7,17,Stealing All Other,9
2015.0,7,17,Stealing Auto Parts/,10
2015.0,7,17,Stealing From Auto,9
2015.0,7,17,Stealing from Buildi,9
2015.0,7,17,Stealing Pickpocket,1
2015.0,7,17,Stealing Purse Snatc,1
2015.0,7,17,Stealing Shoplifting,8
2015.0,7,17,Stolen Property OFFE,1
2015.0,7,17,Strong Arm Robbery,3
2015.0,7,17,Trespassing,6
2015.0,7,17,Violation Ex Parte O,2
2015.0,7,17,Wire Fraud,1
2015.0,7,18,Agg Assault Domest,4
2015.0,7,18,Aggravated Assault (,9
2015.0,7,18,Armed Robbery,4
2015.0,7,18,Auto Theft,18
2015.0,7,18,Burglary Non Resid,2
2015.0,7,18,Burglary Residence,11
2015.0,7,18,Disorderly Conduct,2
2015.0,7,18,Driving Under Influe,2
2015.0,7,18,Drunkenness,1
2015.0,7,18,False Information to,1
2015.0,7,18,Family Offense,1
2015.0,7,18,Forgery,1
2015.0,7,18,Fraud/Confidence Gam,3
2015.0,7,18,HOMICIDE/Non Neglige,1
2015.0,7,18,Impersonation,1
2015.0,7,18,Intimidation,2
2015.0,7,18,Liquor Law Violaton,1
2015.0,7,18,Misc Violation,3
2015.0,7,18,Non Agg Assault Dome,14
2015.0,7,18,Non Aggravated Assau,6
2015.0,7,18,Passing Bad Checks,1
2015.0,7,18,Possession of Drug E,4
2015.0,7,18,Possession/Sale/Dist,5
2015.0,7,18,Property Damage,4
2015.0,7,18,Resisting an Officer,1
2015.0,7,18,Sex Offense -others,1
2015.0,7,18,Stealing All Other,7
2015.0,7,18,Stealing Auto Parts/,6
2015.0,7,18,Stealing Bicycles,1
2015.0,7,18,Stealing From Auto,6
2015.0,7,18,Stealing from Buildi,3
2015.0,7,18,Stealing Shoplifting,6
2015.0,7,18,Strong Arm Robbery,2
2015.0,7,18,Trespassing,5
2015.0,7,18,Violation Ex Parte O,2
2015.0,7,19,Agg Assault Domest,5
2015.0,7,19,Aggravated Assault (,11
2015.0,7,19,Armed Robbery,4
2015.0,7,19,Arson,3
2015.0,7,19,Auto Theft,11
2015.0,7,19,Burglary Non Resid,1
2015.0,7,19,Burglary Residence,8
2015.0,7,19,Disorderly Conduct,2
2015.0,7,19,Driving Under Influe,8
2015.0,7,19,Forged Checks,1
2015.0,7,19,Fraud/Confidence Gam,1
2015.0,7,19,Liquor Law Violaton,1
2015.0,7,19,Misc Violation,3
2015.0,7,19,Non Agg Assault Dome,17
2015.0,7,19,Non Aggravated Assau,15
2015.0,7,19,Possession of Drug E,1
2015.0,7,19,Possession/Sale/Dist,7
2015.0,7,19,Property Damage,25
2015.0,7,19,Resisting an Officer,3
2015.0,7,19,Sex Off Indecent Con,1
2015.0,7,19,Stealing All Other,5
2015.0,7,19,Stealing Auto Parts/,2
2015.0,7,19,Stealing From Auto,15
2015.0,7,19,Stealing from Buildi,2
2015.0,7,19,Stealing Shoplifting,3
2015.0,7,19,Strong Arm Robbery,2
2015.0,7,19,Trespassing,3
2015.0,7,19,Weapons Law Violatio,3
2015.0,7,20,Agg Assault Domest,1
2015.0,7,20,Agg Assault Drive-,1
2015.0,7,20,Aggravated Assault (,4
2015.0,7,20,Armed Robbery,2
2015.0,7,20,Auto Theft,16
2015.0,7,20,Burglary Non Resid,8
2015.0,7,20,Burglary Residence,18
2015.0,7,20,Disorderly Conduct,1
2015.0,7,20,Driving Under Influe,1
2015.0,7,20,Drunkenness,1
2015.0,7,20,Forcible Sodomy,1
2015.0,7,20,Forged Checks,2
2015.0,7,20,Forgery,1
2015.0,7,20,Fraud Confidence Gam,1
2015.0,7,20,Fraud/Confidence Gam,3
2015.0,7,20,HOMICIDE/Non Neglige,1
2015.0,7,20,Impersonation,5
2015.0,7,20,Intimidation,2
2015.0,7,20,Misc Violation,9
2015.0,7,20,Non Agg Assault Dome,14
2015.0,7,20,Non Aggravated Assau,10
2015.0,7,20,Possession of Drug E,1
2015.0,7,20,Possession/Sale/Dist,3
2015.0,7,20,Property Damage,11
2015.0,7,20,Rape,1
2015.0,7,20,Resisting an Officer,2
2015.0,7,20,Sex Off Misconduct,1
2015.0,7,20,Stealing All Other,5
2015.0,7,20,Stealing Auto Parts/,8
2015.0,7,20,Stealing From Auto,9
2015.0,7,20,Stealing from Buildi,9
2015.0,7,20,Stealing Purse Snatc,1
2015.0,7,20,Stealing Shoplifting,7
2015.0,7,20,Stolen Property OFFE,1
2015.0,7,20,Strong Arm Robbery,3
2015.0,7,20,Trespassing,2
2015.0,7,20,Violation Ex Parte O,2
2015.0,7,21,Agg Assault Domest,4
2015.0,7,21,Aggravated Assault (,7
2015.0,7,21,Armed Robbery,3
2015.0,7,21,Arson,1
2015.0,7,21,Auto Theft,22
2015.0,7,21,Auto Theft Outside S,2
2015.0,7,21,Burglary Non Resid,1
2015.0,7,21,Burglary Residence,7
2015.0,7,21,Credit/Debit/ATM Car,1
2015.0,7,21,Disorderly Conduct,1
2015.0,7,21,Driving Under Influe,2
2015.0,7,21,Forcible Sodomy,1
2015.0,7,21,Forgery,1
2015.0,7,21,Fraud/Confidence Gam,3
2015.0,7,21,Impersonation,1
2015.0,7,21,Intimidation,4
2015.0,7,21,Liquor Law Violaton,1
2015.0,7,21,Misc Violation,5
2015.0,7,21,Non Agg Assault Dome,11
2015.0,7,21,Non Aggravated Assau,6
2015.0,7,21,possession of drug e,1
2015.0,7,21,Possession of Drug E,3
2015.0,7,21,Possession/Sale/Dist,7
2015.0,7,21,Property Damage,20
2015.0,7,21,Rape,1
2015.0,7,21,Resisting an Officer,2
2015.0,7,21,resisting officer,1
2015.0,7,21,Stealing All Other,13
2015.0,7,21,Stealing Auto Parts/,9
2015.0,7,21,Stealing Bicycles,1
2015.0,7,21,Stealing From Auto,15
2015.0,7,21,Stealing from Buildi,8
2015.0,7,21,Stealing Pickpocket,1
2015.0,7,21,Stealing Shoplifting,10
2015.0,7,21,Stolen Property OFFE,1
2015.0,7,21,Strong Arm Robbery,2
2015.0,7,21,Trespassing,2
2015.0,7,22,Agg Assault Domest,3
2015.0,7,22,Aggravated Assault (,1
2015.0,7,22,Armed Robbery,2
2015.0,7,22,Attempt Suicide by O,1
2015.0,7,22,Auto Theft,19
2015.0,7,22,Auto Theft Outside S,2
2015.0,7,22,Burglary Non Resid,3
2015.0,7,22,Burglary Residence,10
2015.0,7,22,Counterfeiting,1
2015.0,7,22,Credit/Debit/ATM Car,3
2015.0,7,22,Disorderly Conduct,2
2015.0,7,22,Driving Under Influe,2
2015.0,7,22,Embezzlement,1
2015.0,7,22,False Information to,1
2015.0,7,22,Forged Checks,1
2015.0,7,22,Forgery,1
2015.0,7,22,Fraud/Confidence Gam,3
2015.0,7,22,Impersonation,4
2015.0,7,22,Intimidation,2
2015.0,7,22,Liquor Law Violaton,1
2015.0,7,22,Misc Violation,14
2015.0,7,22,Non Agg Assault Dome,7
2015.0,7,22,Non Aggravated Assau,7
2015.0,7,22,Possession of Drug E,1
2015.0,7,22,Possession/Sale/Dist,5
2015.0,7,22,Property Damage,14
2015.0,7,22,Resisting an Officer,2
2015.0,7,22,Sex Off Fondle mol,1
2015.0,7,22,Statutory Rape,1
2015.0,7,22,Stealing All Other,13
2015.0,7,22,Stealing Auto Parts/,5
2015.0,7,22,Stealing From Auto,6
2015.0,7,22,Stealing from Buildi,8
2015.0,7,22,Stealing Shoplifting,13
2015.0,7,22,Stolen Property OFFE,2
2015.0,7,22,Strong Arm Robbery,3
2015.0,7,22,Trespassing,5
2015.0,7,22,Violation Ex Parte O,2
2015.0,7,23,Agg Assault Domest,2
2015.0,7,23,Aggravated Assault (,3
2015.0,7,23,Armed Robbery,9
2015.0,7,23,Attempt Suicide by C,1
2015.0,7,23,Auto Theft,19
2015.0,7,23,Auto Theft Outside S,1
2015.0,7,23,Bomb Threat/Intimida,1
2015.0,7,23,Burglary Non Resid,2
2015.0,7,23,Burglary Residence,14
2015.0,7,23,Counterfeiting,1
2015.0,7,23,Disorderly Conduct,5
2015.0,7,23,Driving Under Influe,2
2015.0,7,23,Embezzlement,1
2015.0,7,23,Forcible Sodomy,1
2015.0,7,23,Forged Checks,1
2015.0,7,23,Forgery,1
2015.0,7,23,Fraud/Confidence Gam,4
2015.0,7,23,Intimidation,2
2015.0,7,23,Misc Violation,7
2015.0,7,23,Non Agg Assault Dome,15
2015.0,7,23,Non Aggravated Assau,5
2015.0,7,23,Pornography,1
2015.0,7,23,Possession of Drug E,2
2015.0,7,23,Possession/Sale/Dist,5
2015.0,7,23,Property Damage,17
2015.0,7,23,Rape,1
2015.0,7,23,Resisting an Officer,2
2015.0,7,23,Sex Off Indecent Con,1
2015.0,7,23,Stealing All Other,7
2015.0,7,23,Stealing Auto Parts/,6
2015.0,7,23,Stealing Bicycles,1
2015.0,7,23,Stealing From Auto,15
2015.0,7,23,Stealing from Buildi,10
2015.0,7,23,Stealing Shoplifting,7
2015.0,7,23,Strong Arm Robbery,3
2015.0,7,23,Trespassing,5
2015.0,7,23,Violation Full Order,1
2015.0,7,23,Weapons Law Violatio,1
2015.0,7,23,Wire Fraud,1
2015.0,7,24,Agg Assault Domest,3
2015.0,7,24,Aggravated Assault (,6
2015.0,7,24,Armed Robbery,1
2015.0,7,24,Attempt Suicide by S,1
2015.0,7,24,Auto Theft,13
2015.0,7,24,Auto Theft Outside S,1
2015.0,7,24,Burglary Non Resid,3
2015.0,7,24,Burglary Residence,7
2015.0,7,24,Credit/Debit/ATM Car,2
2015.0,7,24,Dead Body,1
2015.0,7,24,Driving Under Influe,3
2015.0,7,24,Drunkenness,1
2015.0,7,24,Embezzlement,2
2015.0,7,24,Failure to Return,1
2015.0,7,24,Impersonation,2
2015.0,7,24,Impersonation NOT,1
2015.0,7,24,Intimidation,3
2015.0,7,24,Kidnapping/Abduction,1
2015.0,7,24,Misc Violation,12
2015.0,7,24,Non Agg Assault Dome,10
2015.0,7,24,Non Aggravated Assau,4
2015.0,7,24,Possession/Sale/Dist,6
2015.0,7,24,Property Damage,10
2015.0,7,24,Resisting an Officer,1
2015.0,7,24,Sex Offense -others,1
2015.0,7,24,Statutory Rape,1
2015.0,7,24,Stealing All Other,10
2015.0,7,24,Stealing Auto Parts/,6
2015.0,7,24,Stealing From Auto,11
2015.0,7,24,Stealing from Buildi,5
2015.0,7,24,Stealing Shoplifting,10
2015.0,7,24,Stolen Property OFFE,1
2015.0,7,24,Trespassing,4
2015.0,7,24,Violation Ex Parte O,1
2015.0,7,24,Violation Full Order,1
2015.0,7,24,Weapons Law Violatio,2
2015.0,7,25,Agg Assault Domest,2
2015.0,7,25,Aggravated Assault (,1
2015.0,7,25,Armed Robbery,3
2015.0,7,25,Auto Theft,16
2015.0,7,25,Burglary Non Resid,3
2015.0,7,25,Burglary Residence,7
2015.0,7,25,Casualty (includes a,1
2015.0,7,25,Disorderly Conduct,3
2015.0,7,25,Driving Under Influe,2
2015.0,7,25,False Information to,1
2015.0,7,25,Forcible Fondling,1
2015.0,7,25,Forcible Sodomy,1
2015.0,7,25,Fraud/Confidence Gam,2
2015.0,7,25,Intimidation,1
2015.0,7,25,Misc Violation,4
2015.0,7,25,Non Agg Assault Dome,15
2015.0,7,25,Non Aggravated Assau,8
2015.0,7,25,Possession of Drug E,1
2015.0,7,25,Possession/Sale/Dist,6
2015.0,7,25,Property Damage,18
2015.0,7,25,Resisting an Officer,1
2015.0,7,25,Sex Off Fondle mol,1
2015.0,7,25,Sex Off Indecent Exp,1
2015.0,7,25,Sex Off Misconduct,1
2015.0,7,25,Sex Offense -others,1
2015.0,7,25,Stealing All Other,1
2015.0,7,25,Stealing From Auto,8
2015.0,7,25,Stealing from Buildi,6
2015.0,7,25,Stealing Shoplifting,7
2015.0,7,25,Strong Arm Robbery,2
2015.0,7,25,Trespassing,2
2015.0,7,25,Violation Ex Parte O,1
2015.0,7,25,Weapons Law Violatio,3
2015.0,7,26,Agg Assault Domest,6
2015.0,7,26,Agg Assault Drive-,1
2015.0,7,26,Aggravated Assault (,6
2015.0,7,26,Armed Robbery,4
2015.0,7,26,Auto Theft,6
2015.0,7,26,Burglary Residence,8
2015.0,7,26,Credit/Debit/ATM Car,1
2015.0,7,26,Disorderly Conduct,1
2015.0,7,26,Driving Under Influe,4
2015.0,7,26,Forgery,1
2015.0,7,26,Fraud/Confidence Gam,1
2015.0,7,26,HOMICIDE/Non Neglige,1
2015.0,7,26,Intimidation,3
2015.0,7,26,Misc Violation,7
2015.0,7,26,Non Agg Assault Dome,15
2015.0,7,26,Non Aggravated Assau,8
2015.0,7,26,Possession of Drug E,4
2015.0,7,26,Possession/Sale/Dist,5
2015.0,7,26,Property Damage,9
2015.0,7,26,Resisting an Officer,2
2015.0,7,26,Stealing All Other,6
2015.0,7,26,Stealing Auto Parts/,1
2015.0,7,26,Stealing From Auto,7
2015.0,7,26,Stealing from Buildi,7
2015.0,7,26,Stealing Pickpocket,1
2015.0,7,26,Stealing Shoplifting,8
2015.0,7,26,Stolen Property OFFE,1
2015.0,7,26,Strong Arm Robbery,3
2015.0,7,26,Trespassing,5
2015.0,7,26,Weapons Law Violatio,1
2015.0,7,26,Wire Fraud,1
2015.0,7,27,Agg Assault Domest,3
2015.0,7,27,Aggravated Assault (,5
2015.0,7,27,Armed Robbery,2
2015.0,7,27,Arson,1
2015.0,7,27,Auto Theft,22
2015.0,7,27,Auto Theft Outside S,1
2015.0,7,27,Burglary Residence,14
2015.0,7,27,Credit/Debit/ATM Car,1
2015.0,7,27,Disorderly Conduct,1
2015.0,7,27,Driving Under Influe,2
2015.0,7,27,Failure to Return,1
2015.0,7,27,Forcible Sodomy,1
2015.0,7,27,Forged Checks,1
2015.0,7,27,Forgery,4
2015.0,7,27,Fraud/Confidence Gam,4
2015.0,7,27,Impersonation,5
2015.0,7,27,Intimidation,3
2015.0,7,27,Misc Violation,5
2015.0,7,27,Non Agg Assault Dome,8
2015.0,7,27,Non Aggravated Assau,8
2015.0,7,27,Possession of Drug E,3
2015.0,7,27,Possession/Sale/Dist,3
2015.0,7,27,Property Damage,24
2015.0,7,27,Stealing All Other,15
2015.0,7,27,Stealing Auto Parts/,10
2015.0,7,27,Stealing From Auto,18
2015.0,7,27,Stealing from Buildi,5
2015.0,7,27,Stealing Shoplifting,9
2015.0,7,27,Strong Arm Robbery,1
2015.0,7,27,Trespassing,3
2015.0,7,27,Violation Full Order,3
2015.0,7,27,Weapons Law Violatio,3
