year,month,day,description,count
2016,7,17,Burglary - Residence,11
2016,7,17,Disorderly Conduct,2
2016,7,17,Driving Under Influe,3
2016,7,17,Embezzlement,1
2016,7,17,Family Offense,3
2016,7,17,Fraud/Confidence Gam,2
2016,7,17,HOMICIDE/Non Neglige,1
2016,7,17,Intimidation,3
2016,7,17,Misc Violation,5
2016,7,17,Non Agg Assault Dome,10
2016,7,17,Non Aggravated Assau,10
2016,7,17,Possession of Drug E,2
2016,7,17,Property Damage,18
2016,7,17,Resisting an Officer,1
2016,7,17,Sex Off Fondle - mol,1
2016,7,17,Sex Offense -others,1
2016,7,17,Stealing All Other,7
2016,7,17,Stealing Auto Parts/,3
2016,7,17,Stealing Bicycles,1
2016,7,17,Stealing From Auto,14
2016,7,17,Stealing Shoplifting,6
2016,7,17,Stealing from Buildi,5
2016,7,17,Stolen Property OFFE,2
2016,7,17,Strong Arm Robbery,1
2016,7,17,Trespassing,4
2016,7,17,Violation Ex Parte O,2
2016,7,17,Violation Full Order,1
2016,7,17,Weapons Law Violatio,1
2016,7,18,Agg Assault - Domest,5
2016,7,18,Aggravated Assault (,6
2016,7,18,Armed Robbery,4
2016,7,18,Attempt Suicide by C,1
2016,7,18,Attempt Suicide by S,1
2016,7,18,Auto Theft,12
2016,7,18,Auto Theft Outside S,2
2016,7,18,Burglary - Non Resid,5
2016,7,18,Burglary - Residence,26
2016,7,18,Counterfeiting,2
2016,7,18,Credit/Debit/ATM Car,2
2016,7,18,Disorderly Conduct,1
2016,7,18,Driving Under Influe,4
2016,7,18,Embezzlement,1
2016,7,18,False Information to,1
2016,7,18,Family Offense,1
2016,7,18,Forged Checks,1
2016,7,18,Fraud/Confidence Gam,2
2016,7,18,Identity Theft,4
2016,7,18,Intimidation,2
2016,7,18,Misc Violation,6
2016,7,18,Non Agg Assault Dome,10
2016,7,18,Non Aggravated Assau,8
2016,7,18,Possession of Drug E,2
2016,7,18,Possession/Sale/Dist,9
2016,7,18,Property Damage,21
2016,7,18,Resisting an Officer,2
2016,7,18,Stealing All Other,7
2016,7,18,Stealing Auto Parts/,11
2016,7,18,Stealing From Auto,16
2016,7,18,Stealing Shoplifting,4
2016,7,18,Stealing from Buildi,12
2016,7,18,Strong Arm Robbery,6
2016,7,18,Trespassing,5
2016,7,18,Violation Ex Parte O,1
2016,7,18,Weapons Law Violatio,2
2016,7,18,Wire Fraud,1
2016,7,19,Agg Assault - Domest,3
2016,7,19,Aggravated Assault (,6
2016,7,19,Armed Robbery,5
2016,7,19,Attempt Suicide by H,1
2016,7,19,Auto Theft,14
2016,7,19,Auto Theft Outside S,1
2016,7,19,Burglary - Non Resid,5
2016,7,19,Burglary - Residence,9
2016,7,19,Credit/Debit/ATM Car,1
2016,7,19,Driving Under Influe,2
2016,7,19,False Information to,1
2016,7,19,Family Offense,1
2016,7,19,Forgery,1
2016,7,19,Fraud/Confidence Gam,2
2016,7,19,Identity Theft,3
2016,7,19,Intimidation,4
2016,7,19,Kidnapping/Abduction,1
2016,7,19,Misc Violation,11
2016,7,19,Non Agg Assault Dome,13
2016,7,19,Non Aggravated Assau,13
2016,7,19,Passing Bad Checks,1
2016,7,19,Possession of Drug E,6
2016,7,19,Possession/Sale/Dist,10
2016,7,19,Promoting Prostituti,1
2016,7,19,Property Damage,26
2016,7,19,Prostitution/Patroni,5
2016,7,19,Prostitution/Solicit,5
2016,7,19,Rape,1
2016,7,19,Resisting an Officer,5
2016,7,19,Sex Off Fondle - mol,1
2016,7,19,Stealing All Other,6
2016,7,19,Stealing Auto Parts/,5
2016,7,19,Stealing From Auto,19
2016,7,19,Stealing Shoplifting,8
2016,7,19,Stealing from Buildi,7
2016,7,19,Stolen Property OFFE,1
2016,7,19,Strong Arm Robbery,3
2016,7,19,Trespassing,6
2016,7,19,Violation Full Order,1
2016,7,19,Weapons Law Violatio,4
2016,7,20,Aggravated Assault (,5
2016,7,20,Animal Cruelty,1
2016,7,20,Armed Robbery,6
2016,7,20,Auto Theft,8
2016,7,20,Auto Theft Outside S,1
2016,7,20,Burglary - Non Resid,4
2016,7,20,Burglary - Residence,10
2016,7,20,Driving Under Influe,2
2016,7,20,Embezzlement,2
2016,7,20,Forgery,2
2016,7,20,Fraud/Confidence Gam,3
2016,7,20,Identity Theft,5
2016,7,20,Impersonation - NOT,1
2016,7,20,Intimidation,1
2016,7,20,Misc Violation,10
2016,7,20,Non Agg Assault Dome,7
2016,7,20,Non Aggravated Assau,4
2016,7,20,Possession of Drug E,2
2016,7,20,Possession/Sale/Dist,5
2016,7,20,Property Damage,15
2016,7,20,Resisting an Officer,1
2016,7,20,Sex Off Fondle - mol,1
2016,7,20,Sex Off Indecent Con,1
2016,7,20,Sex Off Indecent Exp,1
2016,7,20,Sex Off Misconduct,2
2016,7,20,Stealing All Other,4
2016,7,20,Stealing Auto Parts/,15
2016,7,20,Stealing Coin Operat,1
2016,7,20,Stealing From Auto,8
2016,7,20,Stealing Shoplifting,2
2016,7,20,Stealing from Buildi,7
2016,7,20,Stolen Property OFFE,1
2016,7,20,Strong Arm Robbery,1
2016,7,20,Trespassing,4
2016,7,20,Violation Full Order,1
2016,7,20,Weapons Law Violatio,1
2016,7,20,Wire Fraud,2
2016,7,21,Agg Assault - Domest,3
2016,7,21,Aggravated Assault (,3
2016,7,21,Armed Robbery,7
2016,7,21,Arson,1
2016,7,21,Auto Theft,7
2016,7,21,Auto Theft Outside S,2
2016,7,21,Burglary - Non Resid,2
2016,7,21,Burglary - Residence,10
2016,7,21,Credit/Debit/ATM Car,3
2016,7,21,Disorderly Conduct,2
2016,7,21,Driving Under Influe,2
2016,7,21,Family Offense,1
2016,7,21,Forged Checks,1
2016,7,21,HOMICIDE/Non Neglige,1
2016,7,21,Identity Theft,2
2016,7,21,Intimidation,2
2016,7,21,Kidnapping/Abduction,1
2016,7,21,Misc Violation,9
2016,7,21,Non Agg Assault Dome,8
2016,7,21,Non Aggravated Assau,8
2016,7,21,Possession of Drug E,2
2016,7,21,Possession/Sale/Dist,6
2016,7,21,Property Damage,16
2016,7,21,Rape,2
2016,7,21,Sex Off Indecent Exp,1
2016,7,21,Stealing All Other,9
2016,7,21,Stealing Auto Parts/,5
2016,7,21,Stealing From Auto,9
2016,7,21,Stealing Shoplifting,7
2016,7,21,Stealing from Buildi,8
2016,7,21,Stolen Property OFFE,1
2016,7,21,Strong Arm Robbery,5
2016,7,21,Suicide By Hanging,1
2016,7,21,Trespassing,4
2016,7,21,Violation Full Order,2
2016,7,21,Weapons Law Violatio,3
2016,7,21,Wire Fraud,1
2016,7,22,Agg Assault - Domest,3
2016,7,22,Aggravated Assault (,9
2016,7,22,Armed Robbery,3
2016,7,22,Arson,1
2016,7,22,Auto Theft,14
2016,7,22,Burglary - Non Resid,4
2016,7,22,Burglary - Residence,12
2016,7,22,Credit/Debit/ATM Car,1
2016,7,22,Disorderly Conduct,1
2016,7,22,Driving Under Influe,3
2016,7,22,False Information to,1
2016,7,22,Forgery,2
2016,7,22,Fraud/Confidence Gam,3
2016,7,22,Identity Theft,3
2016,7,22,Impersonation - NOT,1
2016,7,22,Intimidation,1
2016,7,22,Misc Violation,7
2016,7,22,Non Agg Assault Dome,11
2016,7,22,Non Aggravated Assau,14
2016,7,22,Possession of Drug E,3
2016,7,22,Possession/Sale/Dist,6
2016,7,22,Property Damage,14
2016,7,22,Resisting an Officer,2
2016,7,22,Stealing All Other,5
2016,7,22,Stealing Auto Parts/,7
2016,7,22,Stealing Bicycles,2
2016,7,22,Stealing Coin Operat,1
2016,7,22,Stealing From Auto,7
2016,7,22,Stealing Pickpocket,1
2016,7,22,Stealing Shoplifting,7
2016,7,22,Stealing from Buildi,15
2016,7,22,Stolen Property OFFE,1
2016,7,22,Strong Arm Robbery,5
2016,7,22,Trespassing,3
2016,7,22,Violation Ex Parte O,2
2016,7,22,Violation Full Order,1
2016,7,22,Weapons Law Violatio,1
2016,7,23,Agg Assault - Domest,7
2016,7,23,Aggravated Assault (,10
2016,7,23,Armed Robbery,8
2016,7,23,Auto Theft,16
2016,7,23,Auto Theft Outside S,1
2016,7,23,Burglary - Residence,8
2016,7,23,Credit/Debit/ATM Car,2
2016,7,23,Disorderly Conduct,1
2016,7,23,Driving Under Influe,6
2016,7,23,Drunkenness,1
2016,7,23,Embezzlement,1
2016,7,23,False Information to,1
2016,7,23,Forcible Sodomy,1
2016,7,23,Fraud/Confidence Gam,2
2016,7,23,Identity Theft,4
2016,7,23,Misc Violation,6
2016,7,23,Non Agg Assault Dome,19
2016,7,23,Non Aggravated Assau,17
2016,7,23,Possession of Drug E,3
2016,7,23,Possession/Sale/Dist,9
2016,7,23,Property Damage,10
2016,7,23,Resisting an Officer,2
2016,7,23,Stealing All Other,4
2016,7,23,Stealing Auto Parts/,5
2016,7,23,Stealing From Auto,11
2016,7,23,Stealing Shoplifting,5
2016,7,23,Stealing from Buildi,10
2016,7,23,Stolen Property OFFE,2
2016,7,23,Strong Arm Robbery,5
2016,7,23,Trespassing,4
2016,7,23,Weapons Law Violatio,1
2016,7,23,Wire Fraud,1
2016,7,24,Agg Assault - Domest,4
2016,7,24,Aggravated Assault (,14
2016,7,24,Armed Robbery,1
2016,7,24,Auto Theft,19
2016,7,24,Burglary - Non Resid,2
2016,7,24,Burglary - Residence,7
2016,7,24,Credit/Debit/ATM Car,2
2016,7,24,Disorderly Conduct,3
2016,7,24,Driving Under Influe,2
2016,7,24,False Information to,2
2016,7,24,Forcible Fondling,1
2016,7,24,Forgery,1
2016,7,24,Intimidation,3
2016,7,24,Liquor Law Violaton,2
2016,7,24,Misc Violation,6
2016,7,24,Non Agg Assault Dome,16
2016,7,24,Non Aggravated Assau,3
2016,7,24,Possession/Sale/Dist,2
2016,7,24,Property Damage,18
2016,7,24,Resisting an Officer,2
2016,7,24,Stalking,1
2016,7,24,Stealing All Other,6
2016,7,24,Stealing Auto Parts/,9
2016,7,24,Stealing From Auto,17
2016,7,24,Stealing Pickpocket,1
2016,7,24,Stealing Shoplifting,2
2016,7,24,Stealing from Buildi,9
2016,7,24,Strong Arm Robbery,2
2016,7,24,Trespassing,11
2016,7,24,Weapons Law Violatio,1
2016,7,25,Agg Assault - Domest,6
2016,7,25,Aggravated Assault (,5
2016,7,25,Armed Robbery,3
2016,7,25,Attempt Suicide by S,1
2016,7,25,Auto Theft,13
2016,7,25,Auto Theft Outside S,2
2016,7,25,Burglary - Non Resid,3
2016,7,25,Burglary - Residence,12
2016,7,25,Counterfeiting,1
2016,7,25,Disorderly Conduct,2
2016,7,25,Driving Under Influe,1
2016,7,25,Embezzlement,2
2016,7,25,False ID,1
2016,7,25,Forcible Sodomy,1
2016,7,25,Forgery,1
2016,7,25,Fraud/Confidence Gam,3
2016,7,25,Identity Theft,4
2016,7,25,Intimidation,7
2016,7,25,Misc Violation,9
2016,7,25,Non Agg Assault Dome,11
2016,7,25,Non Aggravated Assau,6
2016,7,25,Possession of Drug E,2
2016,7,25,Possession/Sale/Dist,6
2016,7,25,Property Damage,20
2016,7,25,Rape,2
2016,7,25,Resisting an Officer,3
2016,7,25,Sex Off Indecent Con,1
2016,7,25,Stalking,1
2016,7,25,Stealing All Other,2
2016,7,25,Stealing Auto Parts/,4
2016,7,25,Stealing Bicycles,1
2016,7,25,Stealing From Auto,9
2016,7,25,Stealing Shoplifting,7
2016,7,25,Stealing from Buildi,7
2016,7,25,Stolen Property OFFE,2
2016,7,25,Strong Arm Robbery,3
2016,7,25,Trespassing,3
2016,7,25,Violation Ex Parte O,1
2016,7,25,Weapons Law Violatio,1
2016,7,25,Wire Fraud,1
2016,7,26,Agg Assault - Domest,3
2016,7,26,Aggravated Assault (,5
2016,7,26,Armed Robbery,3
2016,7,26,Auto Theft,12
2016,7,26,Auto Theft Outside S,3
2016,7,26,Burglary - Residence,13
2016,7,26,Credit/Debit/ATM Car,1
2016,7,26,Driving Under Influe,2
2016,7,26,Drunkenness,1
2016,7,26,Embezzlement,3
2016,7,26,False Information to,1
2016,7,26,Family Offense,2
2016,7,26,Fraud/Confidence Gam,2
2016,7,26,Identity Theft,3
2016,7,26,Intimidation,1
2016,7,26,Kidnapping/Abduction,1
2016,7,26,Loitering,1
2016,7,26,Misc Violation,7
2016,7,26,Non Agg Assault Dome,12
2016,7,26,Non Aggravated Assau,10
2016,7,26,Possession of Drug E,6
2016,7,26,Possession/Sale/Dist,10
2016,7,26,Property Damage,18
2016,7,26,Prostitution/Patroni,4
2016,7,26,Prostitution/Solicit,3
2016,7,26,Resisting an Officer,2
2016,7,26,Stealing All Other,12
2016,7,26,Stealing Auto Parts/,9
2016,7,26,Stealing From Auto,17
2016,7,26,Stealing Shoplifting,18
2016,7,26,Stealing from Buildi,5
2016,7,26,Stolen Property OFFE,1
2016,7,26,Strong Arm Robbery,4
2016,7,26,Trespassing,3
2016,7,26,Violation Full Order,2
2016,7,26,Weapons Law Violatio,3
2016,7,27,Agg Assault - Domest,2
2016,7,27,Agg Assault - Drive-,2
2016,7,27,Aggravated Assault (,9
2016,7,27,Armed Robbery,9
2016,7,27,Arson,1
2016,7,27,Auto Theft,10
2016,7,27,Auto Theft Outside S,3
2016,7,27,Burglary - Non Resid,3
2016,7,27,Burglary - Residence,16
2016,7,27,Credit/Debit/ATM Car,3
2016,7,27,Disorderly Conduct,1
2016,7,27,Driving Under Influe,1
2016,7,27,Embezzlement,3
2016,7,27,False Information to,1
2016,7,27,Forgery,1
2016,7,27,Identity Theft,4
2016,7,27,Intimidation,5
2016,7,27,Kidnapping/Abduction,1
2016,7,27,Misc Violation,11
2016,7,27,Non Agg Assault Dome,17
2016,7,27,Non Aggravated Assau,10
2016,7,27,Possession of Drug E,3
2016,7,27,Possession/Sale/Dist,7
2016,7,27,Property Damage,28
2016,7,27,Prostitution/Patroni,6
2016,7,27,Prostitution/Solicit,1
2016,7,27,Sex Off Fondle - mol,2
2016,7,27,Sex Offense -others,1
2016,7,27,Stealing All Other,9
2016,7,27,Stealing Auto Parts/,2
2016,7,27,Stealing Bicycles,1
2016,7,27,Stealing From Auto,14
2016,7,27,Stealing Shoplifting,7
2016,7,27,Stealing from Buildi,6
2016,7,27,Stolen Property OFFE,1
2016,7,27,Strong Arm Robbery,2
2016,7,27,Trespassing,6
2016,7,27,Violation Ex Parte O,1
2016,7,27,Violation Full Order,1
2016,7,27,Weapons Law Violatio,4
2016,7,28,Agg Assault - Domest,5
2016,7,28,Aggravated Assault (,5
2016,7,28,Armed Robbery,3
2016,7,28,Arson,1
2016,7,28,Auto Theft,19
2016,7,28,Burglary - Non Resid,4
2016,7,28,Burglary - Residence,14
2016,7,28,Counterfeiting,1
2016,7,28,Credit/Debit/ATM Car,1
2016,7,28,Dead Body,1
2016,7,28,Disorderly Conduct,3
2016,7,28,Embezzlement,2
2016,7,28,Failure to Return,1
2016,7,28,False Information to,1
2016,7,28,Family Offense,1
2016,7,28,Forcible Sodomy,1
2016,7,28,Forged Checks,1
2016,7,28,Forgery,1
2016,7,28,Fraud/Confidence Gam,1
2016,7,28,HOMICIDE/Non Neglige,2
2016,7,28,Identity Theft,2
2016,7,28,Impersonation - NOT,1
2016,7,28,Intimidation,2
2016,7,28,Misc Violation,4
2016,7,28,Non Agg Assault Dome,11
2016,7,28,Non Aggravated Assau,8
2016,7,28,Possession of Drug E,3
2016,7,28,Possession/Sale/Dist,9
2016,7,28,Property Damage,20
2016,7,28,Resisting an Officer,2
2016,7,28,Sex Off Fondle - mol,1
2016,7,28,Stalking,1
2016,7,28,Stealing All Other,8
2016,7,28,Stealing Auto Parts/,5
2016,7,28,Stealing From Auto,10
2016,7,28,Stealing Pickpocket,1
2016,7,28,Stealing Shoplifting,7
2016,7,28,Stealing from Buildi,6
2016,7,28,Strong Arm Robbery,2
2016,7,28,Trespassing,3
2016,7,28,Violation Ex Parte O,1
2016,7,28,Violation Full Order,2
2016,7,28,Weapons Law Violatio,3
2016,7,29,Agg Assault - Domest,5
2016,7,29,Aggravated Assault (,10
2016,7,29,Armed Robbery,1
2016,7,29,Arson,1
2016,7,29,Auto Theft,10
2016,7,29,Auto Theft Outside S,1
2016,7,29,Burglary - Non Resid,1
2016,7,29,Burglary - Residence,16
2016,7,29,Counterfeiting,1
2016,7,29,Credit/Debit/ATM Car,2
2016,7,29,Disorderly Conduct,2
2016,7,29,Driving Under Influe,3
2016,7,29,Forgery,1
2016,7,29,Fraud/Confidence Gam,8
2016,7,29,HOMICIDE/Non Neglige,1
2016,7,29,Interference with Cu,1
2016,7,29,Intimidation,4
2016,7,29,Misc Violation,7
2016,7,29,Non Agg Assault Dome,11
2016,7,29,Non Aggravated Assau,11
2016,7,29,Possession of Drug E,2
2016,7,29,Possession/Sale/Dist,10
2016,7,29,Property Damage,11
2016,7,29,Rape,1
2016,7,29,Resisting an Officer,1
2016,7,29,Stealing All Other,7
2016,7,29,Stealing Auto Parts/,3
2016,7,29,Stealing From Auto,21
2016,7,29,Stealing Shoplifting,4
2016,7,29,Stealing from Buildi,6
2016,7,29,Stolen Property OFFE,1
2016,7,29,Strong Arm Robbery,3
2016,7,29,Trespassing,1
2016,7,29,Violation Ex Parte O,1
2016,7,29,Violation Full Order,1
2016,7,29,Wire Fraud,2
2016,7,30,Agg Assault - Domest,3
2016,7,30,Agg Assault - Drive-,1
2016,7,30,Aggravated Assault (,7
2016,7,30,Arson,1
2016,7,30,Auto Theft,14
2016,7,30,Auto Theft Outside S,1
2016,7,30,Burglary - Non Resid,1
2016,7,30,Burglary - Residence,16
2016,7,30,Counterfeiting,1
2016,7,30,Credit/Debit/ATM Car,4
2016,7,30,Disorderly Conduct,3
2016,7,30,Driving Under Influe,4
2016,7,30,Drunkenness,1
2016,7,30,False Information to,2
2016,7,30,Fraud/Confidence Gam,1
2016,7,30,HOMICIDE/Non Neglige,1
2016,7,30,Intimidation,5
2016,7,30,Misc Violation,6
2016,7,30,Non Agg Assault Dome,16
2016,7,30,Non Aggravated Assau,13
2016,7,30,Possession/Sale/Dist,9
2016,7,30,Property Damage,19
2016,7,30,Rape,2
2016,7,30,Resisting an Officer,5
2016,7,30,Sex Off Fondle - mol,1
2016,7,30,Sex Off Misconduct,1
2016,7,30,Stealing All Other,6
2016,7,30,Stealing Auto Parts/,6
2016,7,30,Stealing From Auto,10
2016,7,30,Stealing Shoplifting,7
2016,7,30,Stealing from Buildi,5
2016,7,30,Stolen Property OFFE,1
2016,7,30,Strong Arm Robbery,2
2016,7,30,Trespassing,6
2016,7,30,Weapons Law Violatio,1
2016,7,31,Agg Assault - Domest,6
2016,7,31,Aggravated Assault (,8
2016,7,31,Armed Robbery,6
2016,7,31,Arson,2
2016,7,31,Auto Theft,16
2016,7,31,Bomb Threat/Intimida,1
2016,7,31,Burglary - Non Resid,4
2016,7,31,Burglary - Residence,18
2016,7,31,Credit/Debit/ATM Car,1
2016,7,31,Disorderly Conduct,4
2016,7,31,False Information to,1
2016,7,31,Hacking/Computer Inv,1
2016,7,31,Intimidation,2
2016,7,31,Liquor Law Violaton,1
2016,7,31,Misc Violation,6
2016,7,31,Non Agg Assault Dome,14
2016,7,31,Non Aggravated Assau,7
2016,7,31,Possession of Drug E,4
2016,7,31,Possession/Sale/Dist,6
2016,7,31,Property Damage,15
2016,7,31,Resisting an Officer,1
2016,7,31,Stealing All Other,2
2016,7,31,Stealing Auto Parts/,8
2016,7,31,Stealing From Auto,9
2016,7,31,Stealing Pickpocket,1
2016,7,31,Stealing Shoplifting,4
2016,7,31,Stealing from Buildi,8
2016,7,31,Strong Arm Robbery,6
2016,7,31,Trespassing,3
2016,7,31,Violation Ex Parte O,1
2016,7,31,Violation Full Order,1
2016,7,31,Weapons Law Violatio,1
2016,8,1,Agg Assault - Domest,5
2016,8,1,Aggravated Assault (,6
2016,8,1,Armed Robbery,5
2016,8,1,Attempt Suicide by H,1
2016,8,1,Auto Theft,13
2016,8,1,Auto Theft Outside S,1
2016,8,1,Burglary - Non Resid,7
2016,8,1,Burglary - Residence,22
2016,8,1,Credit/Debit/ATM Car,2
2016,8,1,Disorderly Conduct,4
2016,8,1,Driving Under Influe,1
2016,8,1,Drunkenness,1
2016,8,1,Forgery,1
2016,8,1,Fraud/Confidence Gam,6
2016,8,1,HOMICIDE/Non Neglige,1
2016,8,1,Interference with Cu,1
2016,8,1,Intimidation,2
2016,8,1,Kidnapping/Abduction,1
2016,8,1,Misc Violation,6
2016,8,1,Non Agg Assault Dome,12
2016,8,1,Non Aggravated Assau,8
2016,8,1,Possession/Sale/Dist,8
2016,8,1,Property Damage,11
2016,8,1,Resisting an Officer,3
2016,8,1,Sex Off Fondle - mol,1
2016,8,1,Sex Off Misconduct,1
2016,8,1,Stealing All Other,4
2016,8,1,Stealing Auto Parts/,9
2016,8,1,Stealing Bicycles,1
2016,8,1,Stealing From Auto,13
2016,8,1,Stealing Shoplifting,13
2016,8,1,Stealing from Buildi,7
2016,8,1,Stolen Property OFFE,2
2016,8,1,Trespassing,6
2016,8,1,Violation Full Order,1
2016,8,1,Weapons Law Violatio,3
2016,8,1,Wire Fraud,1
2016,8,2,Agg Assault - Domest,4
2016,8,2,Agg Assault - Drive-,1
2016,8,2,Aggravated Assault (,5
2016,8,2,Armed Robbery,7
2016,8,2,Auto Theft,15
2016,8,2,Burglary - Non Resid,2
2016,8,2,Burglary - Residence,11
2016,8,2,Driving Under Influe,1
2016,8,2,Embezzlement,1
2016,8,2,False Information to,1
2016,8,2,Family Offense,1
2016,8,2,Forcible Sodomy,3
2016,8,2,Forged Checks,1
2016,8,2,Fraud/Confidence Gam,1
2016,8,2,Identity Theft,3
2016,8,2,Intimidation,1
2016,8,2,Misc Violation,11
2016,8,2,Non Agg Assault Dome,9
2016,8,2,Non Aggravated Assau,8
2016,8,2,Possession of Drug E,2
2016,8,2,Possession/Sale/Dist,4
2016,8,2,Property Damage,9
2016,8,2,Rape,1
2016,8,2,Resisting an Officer,3
2016,8,2,Sex Off Fondle - mol,1
2016,8,2,Statutory Rape,1
2016,8,2,Stealing All Other,13
2016,8,2,Stealing Auto Parts/,3
2016,8,2,Stealing From Auto,21
2016,8,2,Stealing Shoplifting,13
2016,8,2,Stealing from Buildi,7
2016,8,2,Strong Arm Robbery,1
2016,8,2,Trespassing,2
2016,8,2,Violation Ex Parte O,2
2016,8,2,Weapons Law Violatio,3
2016,8,3,Agg Assault - Domest,4
2016,8,3,Agg Assault - Drive-,1
2016,8,3,Aggravated Assault (,10
2016,8,3,Armed Robbery,5
2016,8,3,Arson,2
2016,8,3,Attempt Suicide by S,1
2016,8,3,Auto Theft,15
2016,8,3,Auto Theft Outside S,2
2016,8,3,Burglary - Non Resid,3
2016,8,3,Burglary - Residence,13
2016,8,3,Credit/Debit/ATM Car,3
2016,8,3,Disorderly Conduct,3
2016,8,3,Driving Under Influe,2
2016,8,3,Embezzlement,1
2016,8,3,Forcible Sodomy,1
2016,8,3,Fraud/Confidence Gam,1
2016,8,3,Identity Theft,5
2016,8,3,Intimidation,2
2016,8,3,Kidnapping/Abduction,1
2016,8,3,Misc Violation,6
2016,8,3,Non Agg Assault Dome,10
2016,8,3,Non Aggravated Assau,10
2016,8,3,Possession of Drug E,3
2016,8,3,Possession/Sale/Dist,7
2016,8,3,Property Damage,15
2016,8,3,Rape,1
2016,8,3,Resisting an Officer,3
2016,8,3,Sex Off Fondle - mol,1
2016,8,3,Stealing All Other,8
2016,8,3,Stealing Auto Parts/,8
2016,8,3,Stealing From Auto,12
2016,8,3,Stealing Shoplifting,8
2016,8,3,Stealing from Buildi,6
2016,8,3,Strong Arm Robbery,3
2016,8,3,Trespassing,5
2016,8,3,Violation Ex Parte O,2
2016,8,3,Weapons Law Violatio,3
2016,8,3,Wire Fraud,1
2016,8,4,Agg Assault - Domest,7
2016,8,4,Aggravated Assault (,7
2016,8,4,Armed Robbery,5
2016,8,4,Auto Theft,16
2016,8,4,Burglary - Non Resid,2
2016,8,4,Burglary - Residence,18
2016,8,4,Credit/Debit/ATM Car,1
2016,8,4,Driving Under Influe,1
2016,8,4,Embezzlement,2
2016,8,4,False Information to,1
2016,8,4,Family Offense,2
2016,8,4,Fraud/Confidence Gam,1
2016,8,4,HOMICIDE/Non Neglige,1
2016,8,4,Identity Theft,1
2016,8,4,Intimidation,2
2016,8,4,Loitering,1
2016,8,4,Misc Violation,9
2016,8,4,Non Agg Assault Dome,18
2016,8,4,Non Aggravated Assau,11
2016,8,4,Possession/Sale/Dist,3
2016,8,4,Property Damage,20
2016,8,4,Resisting an Officer,1
2016,8,4,Sex Offense -others,1
2016,8,4,Statutory Rape,1
2016,8,4,Stealing All Other,11
2016,8,4,Stealing Auto Parts/,6
2016,8,4,Stealing From Auto,13
2016,8,4,Stealing Shoplifting,8
2016,8,4,Stealing from Buildi,8
2016,8,4,Strong Arm Robbery,7
2016,8,4,Suicide By Shooting,1
2016,8,4,Trespassing,4
2016,8,4,Violation Ex Parte O,1
2016,8,4,Weapons Law Violatio,1
2016,8,5,Agg Assault - Domest,1
2016,8,5,Agg Assault - Drive-,1
2016,8,5,Aggravated Assault (,10
2016,8,5,Armed Robbery,3
2016,8,5,Arson,1
